Data from red spectrum_FLMS025871_15-54-49-646.txt Node
Date: Fri Nov 05 15:54:49 GMT 2021
User: php21ajb
Spectrometer: FLMS02587
Trigger mode: 0
Integration Time (sec): 2.000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
460.556	346.72
460.923	411.25
461.291	344.24
461.659	386.43
462.026	374.02
462.394	403.81
462.761	351.68
463.128	421.18
463.496	403.81
463.863	346.72
464.23	311.97
464.598	351.68
464.965	331.83
465.332	361.61
465.699	423.66
466.066	406.29
466.433	401.33
466.8	441.04
467.167	421.18
467.534	351.68
467.901	398.84
468.268	321.9
468.635	396.36
469.001	376.5
469.368	391.4
469.735	369.06
470.101	426.15
470.468	388.91
470.834	433.59
471.201	406.29
471.567	359.13
471.934	473.31
472.3	349.2
472.666	366.58
473.032	403.81
473.399	369.06
473.765	326.86
474.131	374.02
474.497	408.77
474.863	416.22
475.229	383.95
475.595	388.91
475.961	361.61
476.327	378.99
476.693	374.02
477.058	386.43
477.424	369.06
477.79	406.29
478.156	388.91
478.521	321.9
478.887	364.09
479.252	329.34
479.618	359.13
479.983	448.49
480.348	396.36
480.714	376.5
481.079	369.06
481.444	388.91
481.81	398.84
482.175	378.99
482.54	359.13
482.905	408.77
483.27	438.56
483.635	398.84
484	453.45
484.365	304.52
484.73	374.02
485.095	383.95
485.459	378.99
485.824	381.47
486.189	356.65
486.553	341.75
486.918	381.47
487.283	418.7
487.647	460.9
488.012	413.74
488.376	485.72
488.74	406.29
489.105	319.42
489.469	376.5
489.833	416.22
490.198	369.06
490.562	418.7
490.926	388.91
491.29	428.63
491.654	448.49
492.018	403.81
492.382	354.17
492.746	423.66
493.11	388.91
493.474	393.88
493.837	505.57
494.201	441.04
494.565	401.33
494.928	388.91
495.292	406.29
495.656	369.06
496.019	396.36
496.383	366.58
496.746	314.45
497.109	364.09
497.473	388.91
497.836	478.27
498.199	309.49
498.563	356.65
498.926	376.5
499.289	349.2
499.652	408.77
500.015	354.17
500.378	393.88
500.741	403.81
501.104	403.81
501.467	388.91
501.829	361.61
502.192	341.75
502.555	356.65
502.918	396.36
503.28	403.81
503.643	441.04
504.005	376.5
504.368	408.77
504.73	413.74
505.093	331.83
505.455	336.79
505.817	413.74
506.18	393.88
506.542	446
506.904	416.22
507.266	369.06
507.628	406.29
507.991	441.04
508.353	393.88
508.715	443.52
509.076	448.49
509.438	354.17
509.8	465.86
510.162	386.43
510.524	356.65
510.885	314.45
511.247	426.15
511.609	383.95
511.97	369.06
512.332	403.81
512.693	376.5
513.055	413.74
513.416	465.86
513.778	418.7
514.139	406.29
514.5	398.84
514.861	431.11
515.223	453.45
515.584	299.56
515.945	383.95
516.306	393.88
516.667	441.04
517.028	401.33
517.389	468.34
517.75	431.11
518.11	356.65
518.471	431.11
518.832	351.68
519.193	408.77
519.553	431.11
519.914	393.88
520.274	331.83
520.635	411.25
520.995	403.81
521.356	311.97
521.716	446
522.076	381.47
522.437	446
522.797	381.47
523.157	431.11
523.517	398.84
523.877	386.43
524.238	369.06
524.598	421.18
524.958	376.5
525.317	423.66
525.677	418.7
526.037	453.45
526.397	401.33
526.757	428.63
527.116	455.93
527.476	359.13
527.836	465.86
528.195	441.04
528.555	339.27
528.914	418.7
529.274	438.56
529.633	473.31
529.993	386.43
530.352	403.81
530.711	433.59
531.07	378.99
531.429	356.65
531.789	423.66
532.148	431.11
532.507	391.4
532.866	408.77
533.225	413.74
533.584	421.18
533.942	421.18
534.301	386.43
534.66	408.77
535.019	321.9
535.377	401.33
535.736	396.36
536.095	393.88
536.453	428.63
536.812	505.57
537.17	470.82
537.528	393.88
537.887	396.36
538.245	423.66
538.603	408.77
538.962	436.07
539.32	401.33
539.678	408.77
540.036	411.25
540.394	443.52
540.752	493.16
541.11	585
541.468	508.06
541.826	560.18
542.184	530.39
542.541	510.54
542.899	498.13
543.257	522.95
543.614	495.65
543.972	495.65
544.33	520.47
544.687	468.34
545.045	674.36
545.402	681.8
545.759	696.7
546.117	575.07
546.474	552.73
546.831	527.91
547.188	505.57
547.546	468.34
547.903	453.45
548.26	436.07
548.617	463.38
548.974	493.16
549.331	383.95
549.687	426.15
550.044	483.23
550.401	460.9
550.758	371.54
551.114	436.07
551.471	423.66
551.828	446
552.184	386.43
552.541	386.43
552.897	418.7
553.254	406.29
553.61	448.49
553.966	398.84
554.323	498.13
554.679	369.06
555.035	398.84
555.391	383.95
555.747	423.66
556.103	458.41
556.459	383.95
556.815	388.91
557.171	311.97
557.527	460.9
557.883	398.84
558.239	406.29
558.594	364.09
558.95	431.11
559.306	455.93
559.661	344.24
560.017	398.84
560.372	421.18
560.728	446
561.083	438.56
561.438	386.43
561.794	319.42
562.149	426.15
562.504	458.41
562.859	349.2
563.215	423.66
563.57	374.02
563.925	428.63
564.28	488.2
564.635	513.02
564.99	411.25
565.344	426.15
565.699	458.41
566.054	383.95
566.409	416.22
566.763	411.25
567.118	408.77
567.473	428.63
567.827	421.18
568.182	403.81
568.536	431.11
568.891	458.41
569.245	403.81
569.599	426.15
569.953	416.22
570.308	475.79
570.662	339.27
571.016	391.4
571.37	413.74
571.724	448.49
572.078	413.74
572.432	458.41
572.786	450.97
573.14	386.43
573.494	413.74
573.847	495.65
574.201	498.13
574.555	480.75
574.908	443.52
575.262	446
575.615	478.27
575.969	503.09
576.322	520.47
576.676	391.4
577.029	478.27
577.382	532.88
577.736	455.93
578.089	530.39
578.442	495.65
578.795	473.31
579.148	540.32
579.501	428.63
579.854	505.57
580.207	453.45
580.56	490.68
580.913	470.82
581.265	513.02
581.618	503.09
581.971	555.22
582.324	515.5
582.676	510.54
583.029	604.86
583.381	599.89
583.734	517.98
584.086	493.16
584.438	510.54
584.791	542.81
585.143	585
585.495	562.66
585.847	580.04
586.2	609.82
586.552	550.25
586.904	706.62
587.256	505.57
587.608	599.89
587.959	604.86
588.311	599.89
588.663	642.09
589.015	547.77
589.367	624.71
589.718	652.02
590.07	669.39
590.421	614.79
590.773	647.05
591.124	582.52
591.476	679.32
591.827	649.54
592.179	666.91
592.53	681.8
592.881	768.68
593.232	714.07
593.584	753.78
593.935	671.87
594.286	674.36
594.637	768.68
594.988	761.23
595.339	815.84
595.689	823.28
596.04	721.52
596.391	922.57
596.742	803.43
597.092	820.8
597.443	835.69
597.794	867.96
598.144	944.91
598.495	930.01
598.845	912.64
599.196	999.51
599.546	997.03
599.896	949.87
600.247	1031.78
600.597	1083.9
600.947	1101.28
601.297	1106.24
601.647	1131.06
601.997	1073.98
602.347	1108.72
602.697	1212.97
603.047	1180.71
603.397	1317.22
603.747	1272.54
604.096	1270.06
604.446	1351.97
604.796	1401.61
605.145	1468.63
605.495	1495.93
605.844	1585.29
606.194	1605.15
606.543	1634.93
606.893	1625
607.242	1706.91
607.591	1662.23
607.94	1781.38
608.29	1860.8
608.639	1910.44
608.988	1903
609.337	1965.05
609.686	2153.69
610.035	2272.83
610.384	2322.47
610.733	2391.97
611.081	2483.81
611.43	2573.17
611.779	2493.74
612.127	2617.84
612.476	2732.02
612.825	2741.95
613.173	2816.41
613.522	2717.13
613.87	2962.86
614.218	2980.23
614.567	3099.37
614.915	3240.85
615.263	3275.6
615.611	3305.39
615.96	3561.04
616.308	3714.93
616.656	3692.6
617.004	3829.11
617.352	4037.61
617.7	4134.41
618.047	4320.57
618.395	4499.28
618.743	4635.8
619.091	4784.72
619.438	5032.93
619.786	5109.88
620.134	5313.41
620.481	5323.34
620.829	5780.05
621.176	5953.79
621.523	6120.09
621.871	6241.72
622.218	6420.43
622.565	6892.03
622.912	6889.55
623.259	7167.54
623.607	7475.32
623.954	7902.24
624.301	8143.01
624.648	8381.29
624.994	8465.68
625.341	8763.53
625.688	8872.75
626.035	9200.39
626.382	9587.59
626.728	9689.36
627.075	9927.64
627.421	10180.82
627.768	10324.78
628.114	10563.06
628.461	10769.07
628.807	10818.72
629.154	11133.94
629.5	11116.57
629.846	10952.75
630.192	10885.73
630.538	10935.38
630.884	10577.95
631.231	10334.71
631.577	10069.12
631.922	9848.21
632.268	9272.37
632.614	8939.76
632.96	8376.33
633.306	8058.62
633.651	7517.52
633.997	7239.52
634.343	6775.37
634.688	6398.09
635.034	5847.06
635.379	5531.83
635.725	5114.84
636.07	4854.22
636.415	4392.55
636.761	4206.39
637.106	3804.29
637.451	3749.68
637.796	3436.94
638.141	3176.32
638.486	2972.79
638.831	2816.41
639.176	2565.72
639.521	2478.85
639.866	2315.03
640.211	2297.65
640.555	2039.51
640.9	2029.59
641.245	1979.94
641.589	1773.93
641.934	1667.2
642.278	1632.45
642.623	1508.34
642.967	1483.52
643.312	1394.17
643.656	1351.97
644	1364.38
644.344	1317.22
644.689	1279.99
645.033	1150.92
645.377	1049.15
645.721	1051.64
646.065	1001.99
646.409	930.01
646.753	939.94
647.096	892.78
647.44	830.73
647.784	825.77
648.128	773.64
648.471	768.68
648.815	756.27
649.158	773.64
649.502	731.45
649.845	726.48
650.189	699.18
650.532	622.23
650.875	607.34
651.218	535.36
651.562	587.48
651.905	594.93
652.248	565.14
652.591	532.88
652.934	508.06
653.277	537.84
653.62	547.77
653.963	547.77
654.305	480.75
654.648	517.98
654.991	587.48
655.334	522.95
655.676	517.98
656.019	535.36
656.361	448.49
656.704	448.49
657.046	475.79
657.389	488.2
657.731	483.23
658.073	458.41
658.415	418.7
658.757	453.45
659.1	503.09
659.442	436.07
659.784	428.63
660.126	374.02
660.468	455.93
660.809	465.86
661.151	433.59
661.493	428.63
661.835	480.75
662.177	468.34
662.518	438.56
662.86	446
663.201	398.84
663.543	366.58
663.884	374.02
664.226	398.84
664.567	458.41
664.908	388.91
665.249	403.81
665.591	406.29
665.932	408.77
666.273	428.63
666.614	443.52
666.955	376.5
667.296	413.74
667.637	388.91
667.978	458.41
668.318	426.15
668.659	428.63
669	436.07
669.341	413.74
669.681	453.45
670.022	478.27
670.362	423.66
670.703	428.63
671.043	386.43
671.383	421.18
671.724	458.41
672.064	336.79
672.404	354.17
672.744	443.52
673.085	436.07
673.425	438.56
673.765	344.24
674.105	391.4
674.444	406.29
674.784	453.45
675.124	413.74
675.464	376.5
675.804	411.25
676.143	388.91
676.483	446
676.823	391.4
677.162	522.95
677.501	406.29
677.841	438.56
678.18	354.17
678.52	396.36
678.859	366.58
679.198	398.84
679.537	378.99
679.876	366.58
680.215	383.95
680.555	369.06
680.894	374.02
681.232	428.63
681.571	364.09
681.91	386.43
682.249	378.99
682.588	336.79
682.926	369.06
683.265	396.36
683.604	374.02
683.942	398.84
684.281	378.99
684.619	433.59
684.957	369.06
685.296	351.68
685.634	378.99
685.972	369.06
686.31	366.58
686.649	383.95
686.987	366.58
687.325	438.56
687.663	403.81
688.001	418.7
688.338	480.75
688.676	374.02
689.014	403.81
689.352	421.18
689.69	448.49
690.027	441.04
690.365	376.5
690.702	406.29
691.04	411.25
691.377	329.34
691.715	376.5
692.052	388.91
692.389	349.2
692.726	431.11
693.064	433.59
693.401	359.13
693.738	403.81
694.075	393.88
694.412	446
694.749	366.58
695.086	329.34
695.423	356.65
695.759	361.61
696.096	359.13
696.433	413.74
696.769	378.99
697.106	383.95
697.443	436.07
697.779	374.02
698.116	416.22
698.452	428.63
698.788	336.79
699.125	359.13
699.461	311.97
699.797	299.56
700.133	364.09
700.469	433.59
700.805	369.06
701.141	396.36
701.477	388.91
701.813	366.58
702.149	381.47
702.485	374.02
702.82	309.49
703.156	413.74
703.492	378.99
703.827	381.47
704.163	391.4
704.498	374.02
704.834	421.18
705.169	453.45
705.505	381.47
705.84	326.86
706.175	391.4
706.51	396.36
706.845	460.9
707.18	307.01
707.515	354.17
707.85	446
708.185	378.99
708.52	401.33
708.855	284.67
709.19	386.43
709.525	393.88
709.859	463.38
710.194	376.5
710.529	376.5
710.863	393.88
711.198	331.83
711.532	366.58
711.866	443.52
712.201	378.99
712.535	346.72
712.869	386.43
713.203	403.81
713.537	386.43
713.872	393.88
714.206	334.31
714.54	393.88
714.873	421.18
715.207	344.24
715.541	406.29
715.875	326.86
716.209	450.97
716.542	426.15
716.876	376.5
717.21	438.56
717.543	378.99
717.877	361.61
718.21	359.13
718.543	403.81
718.877	428.63
719.21	398.84
719.543	381.47
719.876	249.92
720.209	371.54
720.542	374.02
720.875	388.91
721.208	431.11
721.541	448.49
721.874	391.4
722.207	366.58
722.54	408.77
722.872	351.68
723.205	403.81
723.538	396.36
723.87	378.99
724.203	438.56
724.535	361.61
724.868	406.29
725.2	324.38
725.532	359.13
725.865	383.95
726.197	431.11
726.529	448.49
726.861	366.58
727.193	378.99
727.525	431.11
727.857	356.65
728.189	438.56
728.521	468.34
728.853	393.88
729.184	401.33
729.516	463.38
729.848	408.77
730.179	339.27
730.511	361.61
730.842	426.15
731.174	331.83
731.505	334.31
731.836	284.67
732.168	376.5
732.499	364.09
732.83	421.18
733.161	341.75
733.492	446
733.823	349.2
734.154	391.4
734.485	450.97
734.816	411.25
735.147	359.13
735.478	339.27
735.808	381.47
736.139	401.33
736.47	421.18
736.8	403.81
737.131	334.31
737.461	431.11
737.792	376.5
738.122	356.65
738.452	470.82
738.782	336.79
739.113	391.4
739.443	453.45
739.773	388.91
740.103	356.65
740.433	374.02
740.763	411.25
741.093	361.61
741.423	398.84
741.752	354.17
742.082	401.33
742.412	411.25
742.742	371.54
743.071	408.77
743.401	421.18
743.73	351.68
744.06	386.43
744.389	396.36
744.718	369.06
745.048	381.47
745.377	302.04
745.706	398.84
746.035	458.41
746.364	393.88
746.693	396.36
747.022	356.65
747.351	393.88
747.68	438.56
748.009	401.33
748.338	354.17
748.666	364.09
748.995	336.79
749.323	388.91
749.652	421.18
749.981	366.58
750.309	411.25
750.637	408.77
750.966	388.91
751.294	396.36
751.622	374.02
751.95	421.18
752.279	344.24
752.607	383.95
752.935	388.91
753.263	441.04
753.591	426.15
753.919	297.08
754.246	386.43
754.574	388.91
754.902	446
755.23	314.45
755.557	398.84
755.885	403.81
756.212	433.59
756.54	443.52
756.867	406.29
757.195	428.63
757.522	431.11
757.849	311.97
758.176	396.36
758.503	403.81
758.831	324.38
759.158	401.33
759.485	391.4
759.812	319.42
760.138	321.9
760.465	416.22
760.792	441.04
761.119	376.5
761.446	403.81
761.772	396.36
762.099	349.2
762.425	351.68
762.752	388.91
763.078	321.9
763.405	339.27
763.731	334.31
764.057	331.83
764.383	374.02
764.71	426.15
765.036	403.81
765.362	426.15
765.688	386.43
766.014	376.5
766.34	324.38
766.665	406.29
766.991	443.52
767.317	329.34
767.643	374.02
767.968	401.33
768.294	383.95
768.619	371.54
768.945	334.31
769.27	356.65
769.596	326.86
769.921	316.93
770.246	421.18
770.572	411.25
770.897	393.88
771.222	359.13
771.547	443.52
771.872	391.4
772.197	436.07
772.522	431.11
772.847	398.84
773.171	391.4
773.496	381.47
773.821	319.42
774.146	411.25
774.47	364.09
774.795	431.11
775.119	446
775.444	393.88
775.768	446
776.092	475.79
776.417	431.11
776.741	374.02
777.065	361.61
777.389	354.17
777.713	374.02
778.037	361.61
778.361	391.4
778.685	406.29
779.009	386.43
779.333	396.36
779.657	376.5
779.98	421.18
780.304	374.02
780.627	309.49
780.951	398.84
781.274	408.77
781.598	366.58
781.921	371.54
782.245	393.88
782.568	359.13
782.891	334.31
783.214	369.06
783.537	346.72
783.861	361.61
784.184	364.09
784.506	386.43
784.829	418.7
785.152	398.84
785.475	455.93
785.798	361.61
786.12	393.88
786.443	324.38
786.766	299.56
787.088	374.02
787.411	401.33
787.733	406.29
788.056	411.25
788.378	364.09
788.7	376.5
789.022	421.18
789.345	393.88
789.667	416.22
789.989	366.58
790.311	393.88
790.633	495.65
790.955	336.79
791.276	393.88
791.598	398.84
791.92	441.04
792.242	403.81
792.563	428.63
792.885	361.61
793.206	344.24
793.528	401.33
793.849	341.75
794.171	369.06
794.492	426.15
794.813	356.65
795.134	356.65
795.456	406.29
795.777	408.77
796.098	438.56
796.419	428.63
796.74	388.91
797.061	354.17
797.381	468.34
797.702	428.63
798.023	388.91
798.344	408.77
798.664	396.36
798.985	374.02
799.305	309.49
799.626	428.63
799.946	359.13
800.267	359.13
800.587	351.68
800.907	359.13
801.227	383.95
801.548	354.17
801.868	364.09
802.188	376.5
802.508	468.34
802.828	287.15
803.147	426.15
803.467	356.65
803.787	369.06
804.107	374.02
804.426	388.91
804.746	388.91
805.066	383.95
805.385	448.49
805.705	416.22
806.024	354.17
806.343	388.91
806.663	346.72
806.982	433.59
807.301	369.06
807.62	371.54
807.939	418.7
808.258	383.95
808.577	396.36
808.896	383.95
809.215	331.83
809.534	354.17
809.852	341.75
810.171	438.56
810.49	406.29
810.808	426.15
811.127	401.33
811.445	307.01
811.764	468.34
812.082	408.77
812.401	428.63
812.719	416.22
813.037	378.99
813.355	378.99
813.673	359.13
813.991	398.84
814.309	408.77
814.627	334.31
814.945	403.81
815.263	443.52
815.581	433.59
815.899	393.88
816.216	386.43
816.534	391.4
816.851	376.5
817.169	371.54
817.486	351.68
817.804	443.52
818.121	470.82
818.438	428.63
818.756	356.65
819.073	391.4
819.39	376.5
819.707	386.43
820.024	408.77
820.341	289.63
820.658	416.22
820.975	369.06
821.292	329.34
821.608	383.95
821.925	374.02
822.242	314.45
822.558	329.34
822.875	369.06
823.191	450.97
823.508	346.72
823.824	341.75
824.141	354.17
824.457	468.34
824.773	341.75
825.089	388.91
825.405	470.82
825.721	401.33
826.037	369.06
826.353	396.36
826.669	388.91
826.985	371.54
827.301	386.43
827.617	408.77
827.932	349.2
828.248	319.42
828.563	401.33
828.879	314.45
829.194	383.95
829.51	344.24
829.825	374.02
830.14	366.58
830.456	346.72
830.771	411.25
831.086	366.58
831.401	366.58
831.716	359.13
832.031	314.45
832.346	421.18
832.661	388.91
832.976	378.99
833.29	354.17
833.605	321.9
833.92	381.47
834.234	438.56
834.549	329.34
834.863	341.75
835.178	416.22
835.492	401.33
835.806	413.74
836.121	393.88
836.435	416.22
836.749	369.06
837.063	361.61
837.377	302.04
837.691	336.79
838.005	398.84
838.319	378.99
838.633	381.47
838.946	460.9
839.26	294.59
839.574	448.49
839.887	383.95
840.201	386.43
840.514	391.4
840.828	321.9
841.141	423.66
841.455	411.25
841.768	418.7
842.081	406.29
842.394	411.25
842.707	326.86
843.02	351.68
843.333	383.95
843.646	393.88
843.959	346.72
844.272	374.02
844.585	406.29
844.898	381.47
845.21	331.83
845.523	433.59
845.835	361.61
846.148	393.88
846.46	411.25
846.773	366.58
847.085	411.25
847.397	321.9
847.71	386.43
848.022	381.47
848.334	349.2
848.646	371.54
848.958	381.47
849.27	418.7
849.582	426.15
849.894	383.95
850.205	436.07
850.517	401.33
850.829	364.09
851.141	398.84
851.452	401.33
851.764	374.02
852.075	376.5
852.386	361.61
852.698	359.13
853.009	356.65
853.32	396.36
853.632	423.66
853.943	356.65
854.254	359.13
854.565	458.41
854.876	329.34
855.187	321.9
855.497	324.38
855.808	359.13
856.119	339.27
856.43	403.81
856.74	376.5
857.051	356.65
857.361	433.59
857.672	299.56
857.982	396.36
858.293	388.91
858.603	398.84
858.913	356.65
859.223	329.34
859.533	364.09
859.844	349.2
860.154	473.31
860.464	393.88
860.773	329.34
861.083	396.36
861.393	324.38
861.703	416.22
862.013	331.83
862.322	364.09
862.632	398.84
862.941	331.83
863.251	398.84
863.56	346.72
863.869	366.58
864.179	378.99
864.488	396.36
864.797	349.2
865.106	334.31
865.415	378.99
865.724	408.77
866.033	388.91
866.342	443.52
866.651	436.07
866.96	354.17
867.269	339.27
867.577	388.91
867.886	411.25
868.195	398.84
868.503	386.43
868.812	403.81
869.12	378.99
869.428	416.22
869.737	378.99
870.045	413.74
870.353	366.58
870.661	334.31
870.969	388.91
871.277	349.2
871.585	346.72
871.893	314.45
872.201	346.72
872.509	388.91
872.817	344.24
873.124	354.17
873.432	346.72
873.739	374.02
874.047	393.88
874.354	307.01
874.662	376.5
874.969	408.77
875.276	386.43
875.584	386.43
875.891	309.49
876.198	388.91
876.505	354.17
876.812	324.38
877.119	329.34
877.426	443.52
877.733	433.59
878.04	366.58
878.346	421.18
878.653	364.09
878.96	287.15
879.266	346.72
879.573	378.99
879.879	391.4
880.185	426.15
880.492	339.27
880.798	388.91
881.104	378.99
881.411	391.4
881.717	344.24
882.023	369.06
882.329	359.13
882.635	398.84
882.941	396.36
883.246	411.25
883.552	413.74
883.858	388.91
884.164	359.13
884.469	378.99
884.775	386.43
885.08	376.5
885.386	438.56
885.691	378.99
885.996	383.95
886.302	383.95
886.607	383.95
886.912	388.91
887.217	378.99
887.522	391.4
887.827	446
888.132	391.4
888.437	403.81
888.742	418.7
889.046	311.97
889.351	364.09
889.656	356.65
889.96	371.54
890.265	364.09
890.569	446
890.874	302.04
891.178	374.02
891.483	366.58
891.787	307.01
892.091	349.2
892.395	426.15
892.699	431.11
893.003	403.81
893.307	374.02
893.611	374.02
893.915	393.88
894.219	376.5
894.523	366.58
894.826	321.9
895.13	416.22
895.433	416.22
895.737	378.99
896.04	408.77
896.344	307.01
896.647	388.91
896.95	458.41
897.254	408.77
897.557	398.84
897.86	339.27
898.163	309.49
898.466	413.74
898.769	364.09
899.072	398.84
899.375	423.66
899.677	393.88
899.98	351.68
900.283	366.58
900.585	398.84
900.888	421.18
901.191	351.68
901.493	396.36
901.795	388.91
902.098	438.56
902.4	331.83
902.702	406.29
903.004	309.49
903.306	468.34
903.608	388.91
903.91	416.22
904.212	408.77
904.514	349.2
904.816	438.56
905.118	383.95
905.42	344.24
905.721	378.99
906.023	378.99
906.324	418.7
906.626	371.54
906.927	361.61
907.228	433.59
907.53	359.13
907.831	374.02
908.132	326.86
908.433	480.75
908.734	460.9
909.035	393.88
909.336	396.36
909.637	378.99
909.938	351.68
910.239	366.58
910.54	396.36
910.84	428.63
911.141	398.84
911.441	426.15
911.742	383.95
912.042	423.66
912.343	428.63
912.643	364.09
912.943	374.02
913.244	341.75
913.544	431.11
913.844	344.24
914.144	421.18
914.444	326.86
914.744	391.4
915.044	302.04
915.343	366.58
915.643	431.11
915.943	383.95
916.243	411.25
916.542	366.58
916.842	369.06
917.141	386.43
917.441	460.9
