Data from yellow spectrum_FLMS025871_15-54-26-526.txt Node
Date: Fri Nov 05 15:54:26 GMT 2021
User: php21ajb
Spectrometer: FLMS02587
Trigger mode: 0
Integration Time (sec): 2.000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
460.556	336.64
460.923	336.64
461.291	425.99
461.659	336.64
462.026	368.9
462.394	388.76
462.761	383.8
463.128	334.15
463.496	403.65
463.863	398.69
464.23	324.22
464.598	336.64
464.965	361.46
465.332	321.74
465.699	339.12
466.066	401.17
466.433	378.83
466.8	321.74
467.167	346.56
467.534	349.05
467.901	336.64
468.268	393.72
468.635	361.46
469.001	354.01
469.368	398.69
469.735	438.4
470.101	386.28
470.468	316.78
470.834	361.46
471.201	393.72
471.567	363.94
471.934	354.01
472.3	398.69
472.666	341.6
473.032	391.24
473.399	475.63
473.765	435.92
474.131	428.47
474.497	331.67
474.863	381.31
475.229	433.44
475.595	378.83
475.961	433.44
476.327	401.17
476.693	421.03
477.058	391.24
477.424	393.72
477.79	460.74
478.156	371.38
478.521	455.78
478.887	361.46
479.252	430.96
479.618	450.81
479.983	406.13
480.348	433.44
480.714	366.42
481.079	465.7
481.444	465.7
481.81	403.65
482.175	421.03
482.54	413.58
482.905	453.29
483.27	443.37
483.635	460.74
484	445.85
484.365	515.35
484.73	480.6
485.095	594.77
485.459	525.28
485.824	488.04
486.189	577.4
486.553	510.38
486.918	527.76
487.283	507.9
487.647	602.22
488.012	641.93
488.376	564.99
488.74	651.86
489.105	646.9
489.469	619.6
489.833	649.38
490.198	562.51
490.562	728.81
490.926	726.33
491.29	753.63
491.654	654.34
492.018	689.09
492.382	758.59
492.746	716.4
493.11	835.54
493.474	825.61
493.837	748.66
494.201	833.06
494.565	900.07
494.928	815.68
495.292	895.11
495.656	981.98
496.019	900.07
496.383	912.48
496.746	1063.89
497.109	1039.07
497.473	989.43
497.836	1120.98
498.199	1078.78
498.563	1103.61
498.926	1225.23
499.289	1235.16
499.652	1237.64
500.015	1463.51
500.378	1257.5
500.741	1468.47
501.104	1483.37
501.467	1483.37
501.829	1542.94
502.192	1597.54
502.555	1664.56
502.918	1632.29
503.28	1667.04
503.643	1830.86
504.005	1863.13
504.368	1925.18
504.73	1905.33
505.093	1967.38
505.455	2029.43
505.817	2074.11
506.18	2126.23
506.542	2151.05
506.904	2359.55
507.266	2371.96
507.628	2478.69
507.991	2463.8
508.353	2491.1
508.715	2615.21
509.076	2652.44
509.438	2640.03
509.8	2776.54
510.162	2855.97
510.524	2898.17
510.885	2910.58
511.247	2821.22
511.609	3096.74
511.97	2997.45
512.332	3069.43
512.693	3183.61
513.055	3272.96
513.416	3302.75
513.778	3228.29
514.139	3228.29
514.5	3265.52
514.861	3409.48
515.223	3374.73
515.584	3387.14
515.945	3421.89
516.306	3446.71
516.667	3384.66
517.028	3337.5
517.389	3367.28
517.75	3265.52
518.11	3402.03
518.471	3228.29
518.832	3312.68
519.193	3302.75
519.553	3228.29
519.914	3265.52
520.274	3188.57
520.635	3200.98
520.995	3101.7
521.356	3153.82
521.716	3014.83
522.076	2915.54
522.437	3042.13
522.797	2962.7
523.157	3007.38
523.517	2878.31
523.877	2739.31
524.238	2838.6
524.598	2868.38
524.958	2697.12
525.317	2692.15
525.677	2632.58
526.037	2568.05
526.397	2513.44
526.757	2456.35
527.116	2443.94
527.476	2384.37
527.836	2416.64
528.195	2299.98
528.555	2367
528.914	2260.27
529.274	2339.69
529.633	2183.32
529.993	2153.54
530.352	2093.97
530.711	2064.18
531.07	2188.29
531.429	2081.55
531.789	2012.06
532.148	1987.23
532.507	2017.02
532.866	1930.15
533.225	1964.9
533.584	2004.61
533.942	1887.95
534.301	1868.09
534.66	1711.72
535.019	1773.77
535.377	1788.67
535.736	1739.02
536.095	1773.77
536.453	1721.65
536.812	1746.47
537.17	1629.81
537.528	1575.21
537.887	1542.94
538.245	1642.22
538.603	1520.6
538.962	1505.71
539.32	1513.15
539.678	1523.08
540.036	1523.08
540.394	1545.42
540.752	1577.69
541.11	1537.97
541.468	1398.98
541.826	1443.65
542.184	1438.69
542.541	1465.99
542.899	1346.85
543.257	1391.53
543.614	1344.37
543.972	1292.25
544.33	1264.94
544.687	1309.62
545.045	1376.64
545.402	1458.55
545.759	1346.85
546.117	1384.08
546.474	1227.71
546.831	1071.34
547.188	1133.39
547.546	1086.23
547.903	981.98
548.26	1001.84
548.617	949.72
548.974	1019.21
549.331	957.16
549.687	979.5
550.044	885.18
550.401	937.3
550.758	922.41
551.114	932.34
551.471	842.98
551.828	910
552.184	857.88
552.541	840.5
552.897	880.22
553.254	830.57
553.61	808.24
553.966	823.13
554.323	808.24
554.679	798.31
555.035	778.45
555.391	793.34
555.747	775.97
556.103	664.27
556.459	753.63
556.815	679.17
557.171	661.79
557.527	676.68
557.883	780.93
558.239	706.47
558.594	689.09
558.95	664.27
559.306	661.79
559.661	689.09
560.017	651.86
560.372	659.31
560.728	656.83
561.083	674.2
561.438	594.77
561.794	669.24
562.149	624.56
562.504	636.97
562.859	612.15
563.215	572.44
563.57	639.45
563.925	612.15
564.28	607.18
564.635	540.17
564.99	609.67
565.344	555.06
565.699	634.49
566.054	522.79
566.409	579.88
566.763	619.6
567.118	562.51
567.473	547.61
567.827	550.1
568.182	584.85
568.536	560.02
568.891	510.38
569.245	493.01
569.599	530.24
569.953	517.83
570.308	485.56
570.662	555.06
571.016	520.31
571.37	560.02
571.724	468.19
572.078	463.22
572.432	557.54
572.786	465.7
573.14	485.56
573.494	433.44
573.847	495.49
574.201	532.72
574.555	473.15
574.908	468.19
575.262	530.24
575.615	577.4
575.969	500.45
576.322	540.17
576.676	448.33
577.029	460.74
577.382	408.62
577.736	550.1
578.089	500.45
578.442	433.44
578.795	421.03
579.148	532.72
579.501	525.28
579.854	555.06
580.207	500.45
580.56	545.13
580.913	510.38
581.265	453.29
581.618	488.04
581.971	490.53
582.324	517.83
582.676	555.06
583.029	445.85
583.381	512.86
583.734	480.6
584.086	458.26
584.438	527.76
584.791	567.47
585.143	520.31
585.495	510.38
585.847	567.47
586.2	483.08
586.552	507.9
586.904	535.2
587.256	490.53
587.608	463.22
587.959	525.28
588.311	527.76
588.663	483.08
589.015	465.7
589.367	505.42
589.718	567.47
590.07	532.72
590.421	475.63
590.773	512.86
591.124	582.36
591.476	502.94
591.827	495.49
592.179	433.44
592.53	550.1
592.881	510.38
593.232	569.95
593.584	478.12
593.935	495.49
594.286	579.88
594.637	545.13
594.988	574.92
595.339	502.94
595.689	597.26
596.04	530.24
596.391	587.33
596.742	646.9
597.092	584.85
597.443	602.22
597.794	599.74
598.144	646.9
598.495	572.44
598.845	646.9
599.196	669.24
599.546	579.88
599.896	686.61
600.247	674.2
600.597	771
600.947	713.92
601.297	699.02
601.647	701.5
601.997	766.04
602.347	703.99
602.697	756.11
603.047	733.77
603.397	713.92
603.747	771
604.096	701.5
604.446	766.04
604.796	810.72
605.145	870.29
605.495	897.59
605.844	833.06
606.194	855.4
606.543	937.3
606.893	847.95
607.242	981.98
607.591	964.61
607.94	1049
608.29	1011.77
608.639	1001.84
608.988	1098.64
609.337	1143.32
609.686	1170.62
610.035	1267.42
610.384	1277.35
610.733	1428.76
611.081	1391.53
611.43	1396.49
611.779	1384.08
612.127	1537.97
612.476	1351.82
612.825	1421.31
613.173	1423.8
613.522	1483.37
613.87	1525.56
614.218	1590.1
614.567	1515.63
614.915	1597.54
615.263	1642.22
615.611	1696.83
615.96	1798.59
616.308	1756.4
616.656	1828.38
617.004	1964.9
617.352	1957.45
617.7	2096.45
618.047	2170.91
618.395	2106.38
618.743	2101.41
619.091	2314.87
619.438	2349.62
619.786	2401.75
620.134	2577.98
620.481	2486.14
620.829	2716.97
621.176	2793.92
621.523	2786.47
621.871	2982.56
622.218	3196.02
622.565	3131.48
622.912	3290.34
623.259	3379.7
623.607	3513.73
623.954	3560.89
624.301	3712.3
624.648	3881.08
624.994	3920.79
625.341	4082.13
625.688	4213.68
626.035	4181.41
626.382	4394.88
626.728	4375.02
627.075	4573.59
627.421	4690.25
627.768	4792.01
628.114	4814.35
628.461	4928.53
628.807	4933.49
629.154	4983.13
629.5	5042.71
629.846	4901.23
630.192	4883.85
630.538	4737.41
630.884	4643.09
631.231	4623.23
631.577	4516.5
631.922	4305.52
632.268	4042.42
632.614	4005.19
632.96	3752.01
633.306	3709.82
633.651	3275.45
633.997	3282.89
634.343	3037.16
634.688	2806.33
635.034	2630.1
635.379	2354.59
635.725	2466.28
636.07	2175.87
636.415	2029.43
636.761	2026.95
637.106	1753.92
637.451	1582.65
637.796	1580.17
638.141	1478.4
638.486	1351.82
638.831	1324.51
639.176	1230.19
639.521	1272.39
639.866	1118.5
640.211	1078.78
640.555	1076.3
640.9	1148.28
641.245	919.93
641.589	947.23
641.934	1036.59
642.278	847.95
642.623	788.38
642.967	793.34
643.312	783.41
643.656	654.34
644	738.74
644.344	649.38
644.689	641.93
645.033	706.47
645.377	627.04
645.721	649.38
646.065	569.95
646.409	659.31
646.753	597.26
647.096	577.4
647.44	555.06
647.784	589.81
648.128	520.31
648.471	587.33
648.815	617.11
649.158	507.9
649.502	475.63
649.845	475.63
650.189	448.33
650.532	493.01
650.875	483.08
651.218	423.51
651.562	493.01
651.905	542.65
652.248	440.88
652.591	490.53
652.934	430.96
653.277	435.92
653.62	520.31
653.963	411.1
654.305	391.24
654.648	440.88
654.991	413.58
655.334	381.31
655.676	470.67
656.019	406.13
656.361	421.03
656.704	470.67
657.046	475.63
657.389	326.71
657.731	398.69
658.073	391.24
658.415	371.38
658.757	363.94
659.1	368.9
659.442	438.4
659.784	406.13
660.126	416.06
660.468	406.13
660.809	423.51
661.151	408.62
661.493	418.54
661.835	423.51
662.177	339.12
662.518	406.13
662.86	358.97
663.201	329.19
663.543	411.1
663.884	349.05
664.226	349.05
664.567	438.4
664.908	363.94
665.249	510.38
665.591	304.37
665.932	383.8
666.273	403.65
666.614	341.6
666.955	331.67
667.296	421.03
667.637	306.85
667.978	326.71
668.318	470.67
668.659	366.42
669	396.21
669.341	378.83
669.681	349.05
670.022	356.49
670.362	324.22
670.703	418.54
671.043	383.8
671.383	339.12
671.724	349.05
672.064	291.96
672.404	403.65
672.744	341.6
673.085	373.87
673.425	368.9
673.765	386.28
674.105	396.21
674.444	376.35
674.784	277.06
675.124	403.65
675.464	383.8
675.804	309.33
676.143	368.9
676.483	368.9
676.823	341.6
677.162	366.42
677.501	368.9
677.841	403.65
678.18	339.12
678.52	341.6
678.859	373.87
679.198	349.05
679.537	336.64
679.876	393.72
680.215	351.53
680.555	406.13
680.894	393.72
681.232	344.08
681.571	391.24
681.91	326.71
682.249	438.4
682.588	470.67
682.926	470.67
683.265	435.92
683.604	383.8
683.942	314.3
684.281	411.1
684.619	445.85
684.957	349.05
685.296	356.49
685.634	376.35
685.972	391.24
686.31	398.69
686.649	418.54
686.987	354.01
687.325	329.19
687.663	391.24
688.001	329.19
688.338	388.76
688.676	356.49
689.014	423.51
689.352	331.67
689.69	363.94
690.027	418.54
690.365	373.87
690.702	435.92
691.04	386.28
691.377	346.56
691.715	443.37
692.052	301.89
692.389	383.8
692.726	453.29
693.064	329.19
693.401	371.38
693.738	376.35
694.075	455.78
694.412	396.21
694.749	329.19
695.086	411.1
695.423	363.94
695.759	368.9
696.096	463.22
696.433	393.72
696.769	381.31
697.106	381.31
697.443	354.01
697.779	386.28
698.116	361.46
698.452	356.49
698.788	460.74
699.125	371.38
699.461	334.15
699.797	430.96
700.133	408.62
700.469	361.46
700.805	356.49
701.141	321.74
701.477	416.06
701.813	373.87
702.149	356.49
702.485	344.08
702.82	361.46
703.156	269.62
703.492	376.35
703.827	339.12
704.163	361.46
704.498	396.21
704.834	448.33
705.169	413.58
705.505	408.62
705.84	381.31
706.175	403.65
706.51	448.33
706.845	361.46
707.18	438.4
707.515	391.24
707.85	376.35
708.185	373.87
708.52	440.88
708.855	403.65
709.19	411.1
709.525	354.01
709.859	391.24
710.194	445.85
710.529	366.42
710.863	401.17
711.198	341.6
711.532	401.17
711.866	448.33
712.201	368.9
712.535	386.28
712.869	326.71
713.203	440.88
713.537	368.9
713.872	358.97
714.206	378.83
714.54	383.8
714.873	371.38
715.207	314.3
715.541	433.44
715.875	438.4
716.209	351.53
716.542	336.64
716.876	326.71
717.21	386.28
717.543	423.51
717.877	371.38
718.21	418.54
718.543	393.72
718.877	363.94
719.21	351.53
719.543	331.67
719.876	413.58
720.209	366.42
720.542	401.17
720.875	416.06
721.208	326.71
721.541	361.46
721.874	344.08
722.207	411.1
722.54	324.22
722.872	388.76
723.205	401.17
723.538	306.85
723.87	381.31
724.203	386.28
724.535	344.08
724.868	401.17
725.2	334.15
725.532	326.71
725.865	339.12
726.197	356.49
726.529	401.17
726.861	366.42
727.193	358.97
727.525	373.87
727.857	378.83
728.189	371.38
728.521	408.62
728.853	319.26
729.184	401.17
729.516	314.3
729.848	366.42
730.179	363.94
730.511	329.19
730.842	321.74
731.174	361.46
731.505	383.8
731.836	341.6
732.168	388.76
732.499	381.31
732.83	440.88
733.161	371.38
733.492	411.1
733.823	373.87
734.154	306.85
734.485	425.99
734.816	326.71
735.147	425.99
735.478	391.24
735.808	423.51
736.139	309.33
736.47	319.26
736.8	334.15
737.131	346.56
737.461	386.28
737.792	344.08
738.122	383.8
738.452	366.42
738.782	344.08
739.113	358.97
739.443	421.03
739.773	346.56
740.103	368.9
740.433	391.24
740.763	388.76
741.093	366.42
741.423	393.72
741.752	363.94
742.082	391.24
742.412	398.69
742.742	363.94
743.071	361.46
743.401	386.28
743.73	331.67
744.06	418.54
744.389	396.21
744.718	326.71
745.048	408.62
745.377	381.31
745.706	398.69
746.035	358.97
746.364	393.72
746.693	373.87
747.022	341.6
747.351	398.69
747.68	418.54
748.009	386.28
748.338	425.99
748.666	376.35
748.995	314.3
749.323	354.01
749.652	393.72
749.981	388.76
750.309	349.05
750.637	346.56
750.966	416.06
751.294	351.53
751.622	368.9
751.95	363.94
752.279	368.9
752.607	413.58
752.935	435.92
753.263	368.9
753.591	366.42
753.919	354.01
754.246	311.81
754.574	393.72
754.902	413.58
755.23	354.01
755.557	406.13
755.885	306.85
756.212	301.89
756.54	321.74
756.867	331.67
757.195	373.87
757.522	393.72
757.849	361.46
758.176	277.06
758.503	401.17
758.831	366.42
759.158	351.53
759.485	351.53
759.812	354.01
760.138	411.1
760.465	388.76
760.792	381.31
761.119	351.53
761.446	411.1
761.772	381.31
762.099	378.83
762.425	366.42
762.752	371.38
763.078	341.6
763.405	386.28
763.731	284.51
764.057	314.3
764.383	425.99
764.71	346.56
765.036	428.47
765.362	391.24
765.688	406.13
766.014	423.51
766.34	373.87
766.665	309.33
766.991	421.03
767.317	398.69
767.643	331.67
767.968	336.64
768.294	418.54
768.619	301.89
768.945	378.83
769.27	361.46
769.596	393.72
769.921	388.76
770.246	321.74
770.572	339.12
770.897	396.21
771.222	326.71
771.547	398.69
771.872	351.53
772.197	363.94
772.522	393.72
772.847	319.26
773.171	344.08
773.496	366.42
773.821	356.49
774.146	396.21
774.47	433.44
774.795	321.74
775.119	334.15
775.444	368.9
775.768	339.12
776.092	336.64
776.417	361.46
776.741	376.35
777.065	339.12
777.389	368.9
777.713	393.72
778.037	356.49
778.361	373.87
778.685	349.05
779.009	363.94
779.333	341.6
779.657	373.87
779.98	470.67
780.304	428.47
780.627	411.1
780.951	406.13
781.274	421.03
781.598	381.31
781.921	334.15
782.245	430.96
782.568	413.58
782.891	391.24
783.214	371.38
783.537	341.6
783.861	306.85
784.184	316.78
784.506	371.38
784.829	361.46
785.152	356.49
785.475	324.22
785.798	354.01
786.12	381.31
786.443	445.85
786.766	393.72
787.088	406.13
787.411	391.24
787.733	326.71
788.056	334.15
788.378	391.24
788.7	349.05
789.022	361.46
789.345	408.62
789.667	366.42
789.989	306.85
790.311	329.19
790.633	306.85
790.955	463.22
791.276	383.8
791.598	349.05
791.92	403.65
792.242	339.12
792.563	406.13
792.885	336.64
793.206	363.94
793.528	371.38
793.849	349.05
794.171	324.22
794.492	403.65
794.813	421.03
795.134	361.46
795.456	319.26
795.777	366.42
796.098	416.06
796.419	421.03
796.74	396.21
797.061	334.15
797.381	418.54
797.702	358.97
798.023	341.6
798.344	344.08
798.664	336.64
798.985	388.76
799.305	383.8
799.626	346.56
799.946	391.24
800.267	393.72
800.587	403.65
800.907	286.99
801.227	388.76
801.548	406.13
801.868	381.31
802.188	386.28
802.508	354.01
802.828	344.08
803.147	324.22
803.467	361.46
803.787	358.97
804.107	391.24
804.426	381.31
804.746	326.71
805.066	306.85
805.385	373.87
805.705	336.64
806.024	351.53
806.343	299.4
806.663	349.05
806.982	321.74
807.301	368.9
807.62	411.1
807.939	383.8
808.258	413.58
808.577	421.03
808.896	354.01
809.215	435.92
809.534	401.17
809.852	366.42
810.171	361.46
810.49	326.71
810.808	413.58
811.127	336.64
811.445	299.4
811.764	366.42
812.082	383.8
812.401	336.64
812.719	358.97
813.037	393.72
813.355	354.01
813.673	326.71
813.991	339.12
814.309	408.62
814.627	381.31
814.945	376.35
815.263	344.08
815.581	349.05
815.899	339.12
816.216	371.38
816.534	418.54
816.851	381.31
817.169	373.87
817.486	433.44
817.804	351.53
818.121	304.37
818.438	376.35
818.756	371.38
819.073	381.31
819.39	366.42
819.707	326.71
820.024	388.76
820.341	381.31
820.658	406.13
820.975	344.08
821.292	354.01
821.608	393.72
821.925	336.64
822.242	344.08
822.558	291.96
822.875	296.92
823.191	386.28
823.508	339.12
823.824	421.03
824.141	366.42
824.457	403.65
824.773	368.9
825.089	349.05
825.405	411.1
825.721	418.54
826.037	316.78
826.353	289.48
826.669	354.01
826.985	381.31
827.301	363.94
827.617	408.62
827.932	304.37
828.248	366.42
828.563	440.88
828.879	381.31
829.194	358.97
829.51	386.28
829.825	368.9
830.14	401.17
830.456	301.89
830.771	363.94
831.086	289.48
831.401	403.65
831.716	301.89
832.031	406.13
832.346	346.56
832.661	309.33
832.976	425.99
833.29	371.38
833.605	403.65
833.92	284.51
834.234	324.22
834.549	363.94
834.863	366.42
835.178	401.17
835.492	411.1
835.806	356.49
836.121	416.06
836.435	413.58
836.749	311.81
837.063	351.53
837.377	363.94
837.691	363.94
838.005	371.38
838.319	425.99
838.633	376.35
838.946	336.64
839.26	361.46
839.574	351.53
839.887	388.76
840.201	324.22
840.514	403.65
840.828	411.1
841.141	316.78
841.455	378.83
841.768	311.81
842.081	445.85
842.394	356.49
842.707	339.12
843.02	363.94
843.333	336.64
843.646	314.3
843.959	383.8
844.272	339.12
844.585	396.21
844.898	378.83
845.21	321.74
845.523	321.74
845.835	344.08
846.148	304.37
846.46	354.01
846.773	306.85
847.085	306.85
847.397	366.42
847.71	331.67
848.022	371.38
848.334	324.22
848.646	388.76
848.958	438.4
849.27	326.71
849.582	341.6
849.894	381.31
850.205	358.97
850.517	443.37
850.829	368.9
851.141	366.42
851.452	381.31
851.764	383.8
852.075	351.53
852.386	423.51
852.698	294.44
853.009	356.49
853.32	356.49
853.632	331.67
853.943	371.38
854.254	391.24
854.565	354.01
854.876	383.8
855.187	381.31
855.497	470.67
855.808	381.31
856.119	331.67
856.43	331.67
856.74	391.24
857.051	435.92
857.361	326.71
857.672	331.67
857.982	346.56
858.293	396.21
858.603	423.51
858.913	274.58
859.223	386.28
859.533	319.26
859.844	373.87
860.154	361.46
860.464	356.49
860.773	334.15
861.083	354.01
861.393	336.64
861.703	346.56
862.013	378.83
862.322	386.28
862.632	376.35
862.941	319.26
863.251	438.4
863.56	368.9
863.869	304.37
864.179	344.08
864.488	398.69
864.797	329.19
865.106	349.05
865.415	435.92
865.724	351.53
866.033	388.76
866.342	334.15
866.651	358.97
866.96	373.87
867.269	336.64
867.577	358.97
867.886	376.35
868.195	309.33
868.503	351.53
868.812	383.8
869.12	368.9
869.428	368.9
869.737	319.26
870.045	336.64
870.353	376.35
870.661	334.15
870.969	284.51
871.277	349.05
871.585	393.72
871.893	344.08
872.201	366.42
872.509	311.81
872.817	329.19
873.124	381.31
873.432	371.38
873.739	334.15
874.047	361.46
874.354	398.69
874.662	371.38
874.969	396.21
875.276	321.74
875.584	321.74
875.891	339.12
876.198	361.46
876.505	314.3
876.812	376.35
877.119	366.42
877.426	373.87
877.733	381.31
878.04	406.13
878.346	349.05
878.653	388.76
878.96	366.42
879.266	396.21
879.573	363.94
879.879	354.01
880.185	289.48
880.492	344.08
880.798	388.76
881.104	311.81
881.411	346.56
881.717	354.01
882.023	421.03
882.329	358.97
882.635	366.42
882.941	418.54
883.246	316.78
883.552	346.56
883.858	334.15
884.164	408.62
884.469	403.65
884.775	368.9
885.08	314.3
885.386	361.46
885.691	358.97
885.996	366.42
886.302	403.65
886.607	341.6
886.912	386.28
887.217	398.69
887.522	383.8
887.827	341.6
888.132	371.38
888.437	383.8
888.742	339.12
889.046	386.28
889.351	361.46
889.656	331.67
889.96	376.35
890.265	428.47
890.569	373.87
890.874	396.21
891.178	311.81
891.483	393.72
891.787	344.08
892.091	386.28
892.395	309.33
892.699	351.53
893.003	356.49
893.307	341.6
893.611	358.97
893.915	334.15
894.219	316.78
894.523	314.3
894.826	411.1
895.13	368.9
895.433	440.88
895.737	354.01
896.04	416.06
896.344	361.46
896.647	339.12
896.95	351.53
897.254	326.71
897.557	358.97
897.86	381.31
898.163	349.05
898.466	381.31
898.769	344.08
899.072	294.44
899.375	306.85
899.677	398.69
899.98	381.31
900.283	421.03
900.585	301.89
900.888	334.15
901.191	383.8
901.493	416.06
901.795	346.56
902.098	406.13
902.4	316.78
902.702	366.42
903.004	319.26
903.306	403.65
903.608	344.08
903.91	413.58
904.212	378.83
904.514	378.83
904.816	406.13
905.118	391.24
905.42	326.71
905.721	383.8
906.023	324.22
906.324	413.58
906.626	366.42
906.927	383.8
907.228	391.24
907.53	346.56
907.831	465.7
908.132	423.51
908.433	351.53
908.734	371.38
909.035	458.26
909.336	398.69
909.637	336.64
909.938	222.46
910.239	341.6
910.54	324.22
910.84	383.8
911.141	403.65
911.441	351.53
911.742	421.03
912.042	386.28
912.343	391.24
