Data from blue spectrum_FLMS025871_15-55-33-346.txt Node
Date: Fri Nov 05 15:55:33 GMT 2021
User: php21ajb
Spectrometer: FLMS02587
Trigger mode: 0
Integration Time (sec): 2.000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
465.699	5636.24
466.066	5417.81
466.433	5452.56
466.8	5082.73
467.167	5000.82
467.534	4864.3
467.901	4745.16
468.268	4449.79
468.635	4506.88
469.001	4253.71
469.368	4268.6
469.735	4318.24
470.101	4042.73
470.468	4020.39
470.834	3779.62
471.201	3697.71
471.567	3712.61
471.934	3590.98
472.3	3533.9
472.666	3424.68
473.032	3317.95
473.399	3335.33
473.765	3330.36
474.131	3126.83
474.497	3156.62
474.863	3164.06
475.229	2938.19
475.595	3079.67
475.961	2908.41
476.327	2833.94
476.693	2779.34
477.058	2804.16
477.424	2761.96
477.79	2699.91
478.156	2498.86
478.521	2481.48
478.887	2340
479.252	2399.57
479.618	2312.7
479.983	2302.77
480.348	2218.38
480.714	2153.85
481.079	2138.95
481.444	1955.28
481.81	2039.67
482.175	1908.12
482.54	1875.85
482.905	1828.69
483.27	1816.28
483.635	1759.19
484	1853.51
484.365	1712.03
484.73	1590.41
485.095	1563.11
485.459	1496.09
485.824	1518.43
486.189	1381.91
486.553	1471.27
486.918	1496.09
487.283	1359.57
487.647	1349.64
488.012	1367.02
488.376	1292.56
488.74	1300
489.105	1255.32
489.469	1185.83
489.833	1185.83
490.198	1059.24
490.562	1151.08
490.926	1059.24
491.29	1153.56
491.654	1014.56
492.018	1026.97
492.382	1007.11
492.746	1031.93
493.11	1034.42
493.474	984.77
493.837	1044.35
494.201	930.17
494.565	947.54
494.928	900.38
495.292	905.35
495.656	915.28
496.019	863.15
496.383	845.78
496.746	793.65
497.109	746.49
497.473	781.24
497.836	729.12
498.199	736.56
498.563	798.62
498.926	756.42
499.289	709.26
499.652	716.71
500.015	637.28
500.378	652.17
500.741	627.35
501.104	701.81
501.467	701.81
501.829	607.5
502.192	659.62
502.555	632.32
502.918	570.26
503.28	590.12
503.643	652.17
504.005	523.1
504.368	555.37
504.73	518.14
505.093	597.57
505.455	629.83
505.817	540.48
506.18	614.94
506.542	567.78
506.904	513.18
507.266	562.82
507.628	533.03
507.991	535.51
508.353	488.35
508.715	466.02
509.076	490.84
509.438	505.73
509.8	525.59
510.162	508.21
510.524	456.09
510.885	473.46
511.247	525.59
511.609	396.52
511.97	418.86
512.332	441.19
512.693	431.27
513.055	480.91
513.416	520.62
513.778	503.25
514.139	458.57
514.5	513.18
514.861	438.71
515.223	503.25
515.584	401.48
515.945	394.03
516.306	461.05
516.667	493.32
517.028	510.69
517.389	468.5
517.75	386.59
518.11	523.1
518.471	505.73
518.832	443.68
519.193	448.64
519.553	456.09
519.914	461.05
520.274	401.48
520.635	480.91
520.995	423.82
521.356	416.37
521.716	438.71
522.076	394.03
522.437	458.57
522.797	391.55
523.157	361.77
523.517	428.78
523.877	401.48
524.238	408.93
524.598	379.14
524.958	438.71
525.317	433.75
525.677	453.6
526.037	379.14
526.397	508.21
526.757	423.82
527.116	510.69
527.476	396.52
527.836	478.43
528.195	394.03
528.555	401.48
528.914	369.21
529.274	361.77
529.633	403.96
529.993	327.02
530.352	508.21
530.711	413.89
531.07	379.14
531.429	396.52
531.789	475.94
532.148	483.39
532.507	436.23
532.866	433.75
533.225	441.19
533.584	381.62
533.942	416.37
534.301	431.27
534.66	446.16
535.019	463.53
535.377	369.21
535.736	391.55
536.095	458.57
536.453	411.41
536.812	456.09
537.17	438.71
537.528	408.93
537.887	399
538.245	374.18
538.603	356.8
538.962	468.5
539.32	518.14
539.678	483.39
540.036	441.19
540.394	436.23
540.752	483.39
541.11	557.85
541.468	540.48
541.826	433.75
542.184	525.59
542.541	580.19
542.899	493.32
543.257	533.03
543.614	500.76
543.972	451.12
544.33	552.89
544.687	510.69
545.045	555.37
545.402	652.17
545.759	657.14
546.117	560.34
546.474	547.92
546.831	525.59
547.188	490.84
547.546	433.75
547.903	453.6
548.26	389.07
548.617	535.51
548.974	394.03
549.331	401.48
549.687	376.66
550.044	458.57
550.401	436.23
550.758	475.94
551.114	394.03
551.471	386.59
551.828	478.43
552.184	366.73
552.541	396.52
552.897	411.41
553.254	396.52
553.61	334.46
553.966	451.12
554.323	411.41
554.679	478.43
555.035	376.66
555.391	441.19
555.747	413.89
556.103	433.75
556.459	354.32
556.815	416.37
557.171	533.03
557.527	356.8
557.883	371.7
558.239	361.77
558.594	396.52
558.95	461.05
559.306	396.52
559.661	389.07
560.017	453.6
560.372	386.59
560.728	354.32
561.083	396.52
561.438	443.68
561.794	386.59
562.149	361.77
562.504	411.41
562.859	381.62
563.215	406.44
563.57	431.27
563.925	394.03
564.28	438.71
564.635	354.32
564.99	446.16
565.344	473.46
565.699	371.7
566.054	379.14
566.409	396.52
566.763	406.44
567.118	371.7
567.473	468.5
567.827	339.43
568.182	376.66
568.536	371.7
568.891	453.6
569.245	384.11
569.599	344.39
569.953	411.41
570.308	339.43
570.662	361.77
571.016	461.05
571.37	416.37
571.724	428.78
572.078	379.14
572.432	428.78
572.786	493.32
573.14	411.41
573.494	408.93
573.847	279.86
574.201	403.96
574.555	331.98
574.908	423.82
575.262	448.64
575.615	349.36
575.969	391.55
576.322	384.11
576.676	421.34
577.029	433.75
577.382	379.14
577.736	369.21
578.089	381.62
578.442	448.64
578.795	336.95
579.148	389.07
579.501	403.96
579.854	453.6
580.207	339.43
580.56	431.27
580.913	423.82
581.265	436.23
581.618	322.05
581.971	428.78
582.324	493.32
582.676	351.84
583.029	441.19
583.381	453.6
583.734	379.14
584.086	401.48
584.438	324.54
584.791	389.07
585.143	490.84
585.495	413.89
585.847	438.71
586.2	485.87
586.552	448.64
586.904	473.46
587.256	431.27
587.608	453.6
587.959	436.23
588.311	488.35
588.663	426.3
589.015	399
589.367	366.73
589.718	470.98
590.07	423.82
590.421	406.44
590.773	453.6
591.124	456.09
591.476	394.03
591.827	436.23
592.179	466.02
592.53	436.23
592.881	386.59
593.232	376.66
593.584	426.3
593.935	371.7
594.286	351.84
594.637	391.55
594.988	451.12
595.339	431.27
595.689	473.46
596.04	463.53
596.391	364.25
596.742	339.43
597.092	428.78
597.443	470.98
597.794	421.34
598.144	426.3
598.495	418.86
598.845	433.75
599.196	443.68
599.546	384.11
599.896	475.94
600.247	413.89
600.597	406.44
600.947	386.59
601.297	346.87
601.647	351.84
601.997	361.77
602.347	411.41
602.697	376.66
603.047	376.66
603.397	389.07
603.747	369.21
604.096	399
604.446	381.62
604.796	351.84
605.145	408.93
605.495	413.89
605.844	428.78
606.194	374.18
606.543	418.86
606.893	423.82
607.242	351.84
607.591	314.61
607.94	376.66
608.29	394.03
608.639	466.02
608.988	413.89
609.337	461.05
609.686	530.55
610.035	550.41
610.384	540.48
610.733	550.41
611.081	562.82
611.43	518.14
611.779	508.21
612.127	503.25
612.476	473.46
612.825	466.02
613.173	468.5
613.522	493.32
613.87	451.12
614.218	490.84
614.567	431.27
614.915	458.57
615.263	331.98
615.611	423.82
615.96	448.64
616.308	403.96
616.656	403.96
617.004	359.28
617.352	461.05
617.7	428.78
618.047	426.3
618.395	396.52
618.743	309.64
619.091	413.89
619.438	433.75
619.786	436.23
620.134	421.34
620.481	418.86
620.829	371.7
621.176	436.23
621.523	341.91
621.871	403.96
622.218	369.21
622.565	413.89
622.912	386.59
623.259	349.36
623.607	386.59
623.954	428.78
624.301	426.3
624.648	416.37
624.994	389.07
625.341	341.91
625.688	389.07
626.035	480.91
626.382	406.44
626.728	294.75
627.075	344.39
627.421	408.93
627.768	418.86
628.114	411.41
628.461	381.62
628.807	391.55
629.154	394.03
629.5	418.86
629.846	448.64
630.192	349.36
630.538	394.03
630.884	336.95
631.231	364.25
631.577	389.07
631.922	319.57
632.268	346.87
632.614	436.23
632.96	371.7
633.306	438.71
633.651	384.11
633.997	431.27
634.343	371.7
634.688	389.07
635.034	319.57
635.379	361.77
635.725	438.71
636.07	403.96
636.415	374.18
636.761	468.5
637.106	394.03
637.451	374.18
637.796	391.55
638.141	361.77
638.486	428.78
638.831	411.41
639.176	282.34
639.521	349.36
639.866	384.11
640.211	369.21
640.555	334.46
640.9	468.5
641.245	374.18
641.589	436.23
641.934	423.82
642.278	391.55
642.623	403.96
642.967	386.59
643.312	366.73
643.656	341.91
644	498.28
644.344	376.66
644.689	356.8
645.033	317.09
645.377	403.96
645.721	299.71
646.065	322.05
646.409	366.73
646.753	406.44
647.096	396.52
647.44	399
647.784	413.89
648.128	331.98
648.471	361.77
648.815	381.62
649.158	364.25
649.502	302.2
649.845	389.07
650.189	284.82
650.532	384.11
650.875	381.62
651.218	359.28
651.562	399
651.905	346.87
652.248	470.98
652.591	329.5
652.934	384.11
653.277	359.28
653.62	381.62
653.963	394.03
654.305	349.36
654.648	421.34
654.991	408.93
655.334	374.18
655.676	282.34
656.019	364.25
656.361	488.35
656.704	418.86
657.046	327.02
657.389	314.61
657.731	416.37
658.073	379.14
658.415	364.25
658.757	331.98
659.1	371.7
659.442	282.34
659.784	433.75
660.126	376.66
660.468	423.82
660.809	423.82
661.151	384.11
661.493	376.66
661.835	346.87
662.177	376.66
662.518	361.77
662.86	371.7
663.201	366.73
663.543	312.12
663.884	431.27
664.226	423.82
664.567	423.82
664.908	391.55
665.249	399
665.591	369.21
665.932	366.73
666.273	361.77
666.614	403.96
666.955	379.14
667.296	448.64
667.637	302.2
667.978	408.93
668.318	416.37
668.659	334.46
669	304.68
669.341	364.25
669.681	384.11
670.022	361.77
670.362	401.48
670.703	416.37
671.043	366.73
671.383	366.73
671.724	324.54
672.064	389.07
672.404	346.87
672.744	391.55
673.085	371.7
673.425	331.98
673.765	354.32
674.105	361.77
674.444	389.07
674.784	423.82
675.124	379.14
675.464	317.09
675.804	339.43
676.143	418.86
676.483	441.19
676.823	344.39
677.162	426.3
677.501	379.14
677.841	319.57
678.18	354.32
678.52	312.12
678.859	371.7
679.198	403.96
679.537	379.14
679.876	426.3
680.215	418.86
680.555	463.53
680.894	381.62
681.232	389.07
681.571	366.73
681.91	354.32
682.249	376.66
682.588	324.54
682.926	329.5
683.265	341.91
683.604	336.95
683.942	401.48
684.281	371.7
684.619	428.78
684.957	354.32
685.296	341.91
685.634	364.25
685.972	403.96
686.31	374.18
686.649	356.8
686.987	364.25
687.325	341.91
687.663	371.7
688.001	421.34
688.338	361.77
688.676	396.52
689.014	354.32
689.352	299.71
689.69	309.64
690.027	354.32
690.365	371.7
690.702	331.98
691.04	394.03
691.377	314.61
691.715	336.95
692.052	369.21
692.389	379.14
692.726	386.59
693.064	371.7
693.401	386.59
693.738	379.14
694.075	324.54
694.412	336.95
694.749	309.64
695.086	381.62
695.423	408.93
695.759	436.23
696.096	381.62
696.433	399
696.769	394.03
697.106	299.71
697.443	366.73
697.779	294.75
698.116	374.18
698.452	366.73
698.788	399
699.125	411.41
699.461	401.48
699.797	351.84
700.133	317.09
700.469	394.03
700.805	399
701.141	379.14
701.477	349.36
701.813	307.16
702.149	396.52
702.485	359.28
702.82	448.64
703.156	359.28
703.492	346.87
703.827	336.95
704.163	344.39
704.498	463.53
704.834	359.28
705.169	406.44
705.505	312.12
705.84	446.16
706.175	331.98
706.51	389.07
706.845	391.55
707.18	403.96
707.515	411.41
707.85	329.5
708.185	413.89
708.52	408.93
708.855	331.98
709.19	408.93
709.525	319.57
709.859	346.87
710.194	418.86
710.529	389.07
710.863	379.14
711.198	309.64
711.532	441.19
711.866	423.82
712.201	369.21
712.535	374.18
712.869	408.93
713.203	329.5
713.537	411.41
713.872	255.04
714.206	302.2
714.54	369.21
714.873	354.32
715.207	304.68
715.541	386.59
715.875	384.11
716.209	403.96
716.542	470.98
716.876	366.73
717.21	381.62
717.543	376.66
717.877	327.02
718.21	389.07
718.543	426.3
718.877	324.54
719.21	381.62
719.543	366.73
719.876	418.86
720.209	331.98
720.542	406.44
720.875	359.28
721.208	381.62
721.541	354.32
721.874	423.82
722.207	376.66
722.54	359.28
722.872	399
723.205	426.3
723.538	346.87
723.87	431.27
724.203	403.96
724.535	319.57
724.868	351.84
725.2	336.95
725.532	384.11
725.865	376.66
726.197	364.25
726.529	374.18
726.861	366.73
727.193	401.48
727.525	356.8
727.857	346.87
728.189	336.95
728.521	366.73
728.853	324.54
729.184	421.34
729.516	381.62
729.848	381.62
730.179	312.12
730.511	336.95
730.842	379.14
731.174	394.03
731.505	344.39
731.836	369.21
732.168	336.95
732.499	324.54
732.83	341.91
733.161	391.55
733.492	354.32
733.823	336.95
734.154	396.52
734.485	319.57
734.816	403.96
735.147	406.44
735.478	331.98
735.808	356.8
736.139	334.46
736.47	421.34
736.8	381.62
737.131	339.43
737.461	267.45
737.792	381.62
738.122	413.89
738.452	349.36
738.782	374.18
739.113	366.73
739.443	314.61
739.773	356.8
740.103	384.11
740.433	371.7
740.763	336.95
741.093	411.41
741.423	351.84
741.752	441.19
742.082	314.61
742.412	366.73
742.742	413.89
743.071	324.54
743.401	384.11
743.73	356.8
744.06	341.91
744.389	331.98
744.718	371.7
745.048	426.3
745.377	361.77
745.706	379.14
746.035	319.57
746.364	413.89
746.693	391.55
747.022	304.68
747.351	374.18
747.68	339.43
748.009	416.37
748.338	428.78
748.666	386.59
748.995	401.48
749.323	339.43
749.652	381.62
749.981	389.07
750.309	346.87
750.637	334.46
750.966	403.96
751.294	329.5
751.622	418.86
751.95	421.34
752.279	361.77
752.607	416.37
752.935	344.39
753.263	389.07
753.591	339.43
753.919	394.03
754.246	371.7
754.574	317.09
754.902	324.54
755.23	423.82
755.557	361.77
755.885	369.21
756.212	381.62
756.54	456.09
756.867	312.12
757.195	354.32
757.522	329.5
757.849	349.36
758.176	391.55
758.503	408.93
758.831	351.84
759.158	399
759.485	403.96
759.812	389.07
760.138	339.43
760.465	403.96
760.792	418.86
761.119	406.44
761.446	403.96
761.772	309.64
762.099	366.73
762.425	319.57
762.752	322.05
763.078	401.48
763.405	478.43
763.731	361.77
764.057	334.46
764.383	389.07
764.71	299.71
765.036	314.61
765.362	369.21
765.688	376.66
766.014	354.32
766.34	314.61
766.665	381.62
766.991	274.89
767.317	366.73
767.643	366.73
767.968	346.87
768.294	329.5
768.619	396.52
768.945	346.87
769.27	366.73
769.596	312.12
769.921	344.39
770.246	351.84
770.572	307.16
770.897	466.02
771.222	369.21
771.547	346.87
771.872	344.39
772.197	386.59
772.522	406.44
772.847	359.28
773.171	416.37
773.496	381.62
773.821	361.77
774.146	346.87
774.47	384.11
774.795	292.27
775.119	384.11
775.444	369.21
775.768	376.66
776.092	287.3
776.417	379.14
776.741	371.7
777.065	374.18
777.389	401.48
777.713	341.91
778.037	354.32
778.361	324.54
778.685	277.38
779.009	364.25
779.333	408.93
779.657	336.95
779.98	411.41
780.304	426.3
780.627	351.84
780.951	413.89
781.274	277.38
781.598	359.28
781.921	406.44
782.245	384.11
782.568	421.34
782.891	302.2
783.214	394.03
783.537	366.73
783.861	371.7
784.184	403.96
784.506	334.46
784.829	297.23
785.152	346.87
785.475	349.36
785.798	401.48
786.12	317.09
786.443	411.41
786.766	346.87
787.088	418.86
787.411	369.21
787.733	351.84
788.056	389.07
788.378	396.52
788.7	324.54
789.022	284.82
789.345	284.82
789.667	294.75
789.989	302.2
790.311	386.59
790.633	480.91
790.955	376.66
791.276	346.87
791.598	433.75
791.92	381.62
792.242	374.18
792.563	381.62
792.885	351.84
793.206	346.87
793.528	294.75
793.849	322.05
794.171	399
794.492	324.54
794.813	441.19
795.134	366.73
795.456	359.28
795.777	369.21
796.098	421.34
796.419	413.89
796.74	297.23
797.061	369.21
797.381	423.82
797.702	369.21
798.023	312.12
798.344	416.37
798.664	399
798.985	401.48
799.305	384.11
799.626	329.5
799.946	416.37
800.267	403.96
800.587	379.14
800.907	366.73
801.227	399
801.548	327.02
801.868	446.16
802.188	309.64
802.508	371.7
802.828	344.39
803.147	401.48
803.467	322.05
803.787	399
804.107	344.39
804.426	406.44
804.746	379.14
805.066	304.68
805.385	384.11
805.705	356.8
806.024	327.02
806.343	394.03
806.663	406.44
806.982	371.7
807.301	346.87
807.62	346.87
807.939	317.09
808.258	312.12
808.577	418.86
808.896	406.44
809.215	366.73
809.534	351.84
809.852	364.25
810.171	334.46
810.49	406.44
810.808	371.7
811.127	399
811.445	351.84
811.764	436.23
812.082	416.37
812.401	384.11
812.719	399
813.037	374.18
813.355	346.87
813.673	386.59
813.991	302.2
814.309	364.25
814.627	396.52
814.945	282.34
815.263	361.77
815.581	379.14
815.899	356.8
816.216	282.34
816.534	394.03
816.851	374.18
817.169	354.32
817.486	371.7
817.804	369.21
818.121	401.48
818.438	411.41
818.756	381.62
819.073	389.07
819.39	389.07
819.707	428.78
820.024	364.25
820.341	304.68
820.658	408.93
820.975	379.14
821.292	284.82
821.608	327.02
821.925	376.66
822.242	379.14
822.558	428.78
822.875	411.41
823.191	396.52
823.508	371.7
823.824	423.82
824.141	418.86
824.457	319.57
824.773	451.12
825.089	379.14
825.405	336.95
825.721	324.54
826.037	364.25
826.353	384.11
826.669	384.11
826.985	411.41
827.301	411.41
827.617	396.52
827.932	391.55
828.248	356.8
828.563	379.14
828.879	349.36
829.194	431.27
829.51	399
829.825	361.77
830.14	379.14
830.456	403.96
830.771	389.07
831.086	379.14
831.401	324.54
831.716	399
832.031	346.87
832.346	379.14
832.661	369.21
832.976	361.77
833.29	334.46
833.605	336.95
833.92	369.21
834.234	389.07
834.549	324.54
834.863	386.59
835.178	351.84
835.492	339.43
835.806	324.54
836.121	361.77
836.435	366.73
836.749	314.61
837.063	413.89
837.377	351.84
837.691	374.18
838.005	346.87
838.319	336.95
838.633	396.52
838.946	369.21
839.26	371.7
839.574	356.8
839.887	282.34
840.201	292.27
840.514	379.14
840.828	304.68
841.141	341.91
841.455	374.18
841.768	389.07
842.081	324.54
842.394	322.05
842.707	394.03
843.02	356.8
843.333	369.21
843.646	396.52
843.959	408.93
844.272	351.84
844.585	297.23
844.898	324.54
845.21	341.91
845.523	294.75
845.835	329.5
846.148	361.77
846.46	346.87
846.773	354.32
847.085	356.8
847.397	329.5
847.71	379.14
848.022	406.44
848.334	381.62
848.646	391.55
848.958	369.21
849.27	309.64
849.582	341.91
849.894	384.11
850.205	394.03
850.517	394.03
850.829	369.21
851.141	334.46
851.452	327.02
851.764	312.12
852.075	426.3
852.386	403.96
852.698	391.55
853.009	396.52
853.32	364.25
853.632	351.84
853.943	331.98
854.254	349.36
854.565	351.84
854.876	406.44
855.187	384.11
855.497	354.32
855.808	399
856.119	284.82
856.43	336.95
856.74	371.7
857.051	341.91
857.361	389.07
857.672	401.48
857.982	297.23
858.293	354.32
858.603	423.82
858.913	314.61
859.223	294.75
859.533	386.59
859.844	346.87
860.154	396.52
860.464	317.09
860.773	391.55
861.083	341.91
861.393	416.37
861.703	391.55
862.013	401.48
862.322	289.79
862.632	418.86
862.941	366.73
863.251	324.54
863.56	354.32
863.869	399
864.179	349.36
864.488	317.09
864.797	391.55
865.106	331.98
865.415	369.21
865.724	354.32
866.033	406.44
866.342	394.03
866.651	443.68
866.96	413.89
867.269	366.73
867.577	341.91
867.886	351.84
868.195	346.87
868.503	356.8
868.812	307.16
869.12	428.78
869.428	314.61
869.737	381.62
870.045	341.91
870.353	451.12
870.661	379.14
870.969	391.55
871.277	394.03
871.585	344.39
871.893	324.54
872.201	349.36
872.509	339.43
872.817	272.41
873.124	381.62
873.432	366.73
873.739	344.39
874.047	354.32
874.354	319.57
874.662	428.78
874.969	346.87
875.276	431.27
875.584	401.48
875.891	428.78
876.198	364.25
876.505	401.48
876.812	443.68
877.119	379.14
877.426	364.25
877.733	327.02
878.04	399
878.346	401.48
878.653	389.07
878.96	341.91
879.266	341.91
879.573	359.28
879.879	344.39
880.185	379.14
880.492	359.28
880.798	369.21
881.104	418.86
881.411	381.62
881.717	344.39
882.023	384.11
882.329	384.11
882.635	319.57
882.941	379.14
883.246	317.09
883.552	351.84
883.858	381.62
884.164	428.78
884.469	284.82
884.775	366.73
885.08	329.5
885.386	408.93
885.691	403.96
885.996	346.87
886.302	257.52
886.607	329.5
886.912	334.46
887.217	336.95
887.522	341.91
887.827	386.59
888.132	394.03
888.437	411.41
888.742	361.77
889.046	389.07
889.351	411.41
889.656	341.91
889.96	364.25
890.265	334.46
890.569	304.68
890.874	458.57
891.178	369.21
891.483	322.05
891.787	327.02
892.091	361.77
892.395	344.39
892.699	418.86
893.003	379.14
893.307	312.12
893.611	374.18
893.915	426.3
894.219	354.32
894.523	324.54
894.826	364.25
895.13	267.45
895.433	461.05
895.737	401.48
896.04	327.02
896.344	307.16
896.647	371.7
896.95	428.78
897.254	418.86
897.557	381.62
897.86	381.62
898.163	279.86
898.466	309.64
898.769	314.61
899.072	369.21
899.375	418.86
899.677	274.89
899.98	369.21
900.283	341.91
900.585	329.5
900.888	428.78
901.191	307.16
901.493	354.32
901.795	463.53
902.098	369.21
902.4	399
902.702	386.59
903.004	421.34
903.306	336.95
903.608	418.86
903.91	369.21
904.212	456.09
904.514	384.11
904.816	386.59
905.118	403.96
905.42	299.71
905.721	406.44
906.023	327.02
906.324	327.02
906.626	406.44
906.927	394.03
907.228	391.55
907.53	336.95
907.831	381.62
908.132	391.55
908.433	381.62
908.734	379.14
909.035	341.91
909.336	403.96
909.637	443.68
909.938	329.5
910.239	329.5
910.54	354.32
910.84	356.8
911.141	282.34
911.441	359.28
911.742	264.96
912.042	421.34
912.343	237.66
912.643	324.54
912.943	349.36
913.244	317.09
913.544	334.46
913.844	292.27
914.144	366.73
914.444	279.86
914.744	416.37
915.044	411.41
915.343	344.39
915.643	346.87
915.943	319.57
916.243	361.77
916.542	324.54
916.842	361.77
