Data from purple spectrum_FLMS025871_15-53-02-821.txt Node
Date: Fri Nov 05 15:53:02 GMT 2021
User: php21ajb
Spectrometer: FLMS02587
Trigger mode: 0
Integration Time (sec): 2.000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
498.199	601.91
498.563	661.48
498.926	626.73
499.289	574.61
499.652	611.84
500.015	524.97
500.378	500.14
500.741	537.38
501.104	524.97
501.467	549.79
501.829	510.07
502.192	547.3
502.555	537.38
502.918	539.86
503.28	517.52
503.643	428.16
504.005	542.34
504.368	448.02
504.73	547.3
505.093	472.84
505.455	477.81
505.817	544.82
506.18	467.88
506.542	482.77
506.904	515.04
507.266	452.98
507.628	524.97
507.991	517.52
508.353	440.57
508.715	490.22
509.076	475.32
509.438	445.54
509.8	472.84
510.162	507.59
510.524	502.63
510.885	435.61
511.247	465.39
511.609	405.82
511.97	428.16
512.332	435.61
512.693	475.32
513.055	385.97
513.416	366.11
513.778	398.38
514.139	460.43
514.5	430.65
514.861	475.32
515.223	460.43
515.584	413.27
515.945	418.23
516.306	477.81
516.667	440.57
517.028	408.31
517.389	460.43
517.75	428.16
518.11	428.16
518.471	413.27
518.832	413.27
519.193	408.31
519.553	333.84
519.914	438.09
520.274	415.75
520.635	405.82
520.995	368.59
521.356	455.47
521.716	428.16
522.076	361.15
522.437	371.07
522.797	438.09
523.157	415.75
523.517	428.16
523.877	438.09
524.238	452.98
524.598	408.31
524.958	415.75
525.317	423.2
525.677	413.27
526.037	435.61
526.397	477.81
526.757	361.15
527.116	435.61
527.476	435.61
527.836	390.93
528.195	428.16
528.555	433.13
528.914	286.68
529.274	395.9
529.633	438.09
529.993	393.41
530.352	400.86
530.711	385.97
531.07	361.15
531.429	423.2
531.789	395.9
532.148	462.91
532.507	385.97
532.866	428.16
533.225	415.75
533.584	420.72
533.942	376.04
534.301	480.29
534.66	398.38
535.019	415.75
535.377	467.88
535.736	346.25
536.095	368.59
536.453	433.13
536.812	361.15
537.17	497.66
537.528	341.29
537.887	363.63
538.245	400.86
538.603	388.45
538.962	448.02
539.32	448.02
539.678	435.61
540.036	448.02
540.394	443.06
540.752	557.23
541.11	572.13
541.468	579.57
541.826	448.02
542.184	549.79
542.541	502.63
542.899	475.32
543.257	482.77
543.614	567.16
543.972	626.73
544.33	440.57
544.687	599.43
545.045	604.39
545.402	626.73
545.759	726.02
546.117	572.13
546.474	562.2
546.831	500.14
547.188	423.2
547.546	507.59
547.903	475.32
548.26	430.65
548.617	418.23
548.974	500.14
549.331	448.02
549.687	395.9
550.044	418.23
550.401	408.31
550.758	428.16
551.114	477.81
551.471	430.65
551.828	408.31
552.184	378.52
552.541	373.56
552.897	467.88
553.254	433.13
553.61	413.27
553.966	433.13
554.323	420.72
554.679	492.7
555.035	435.61
555.391	420.72
555.747	371.07
556.103	398.38
556.459	376.04
556.815	351.22
557.171	403.34
557.527	348.74
557.883	393.41
558.239	455.47
558.594	448.02
558.95	326.4
559.306	462.91
559.661	385.97
560.017	435.61
560.372	348.74
560.728	306.54
561.083	361.15
561.438	415.75
561.794	381
562.149	388.45
562.504	455.47
562.859	403.34
563.215	376.04
563.57	448.02
563.925	338.81
564.28	371.07
564.635	485.25
564.99	381
565.344	398.38
565.699	398.38
566.054	423.2
566.409	485.25
566.763	462.91
567.118	423.2
567.473	428.16
567.827	505.11
568.182	361.15
568.536	475.32
568.891	410.79
569.245	398.38
569.599	430.65
569.953	433.13
570.308	376.04
570.662	418.23
571.016	457.95
571.37	378.52
571.724	450.5
572.078	361.15
572.432	438.09
572.786	433.13
573.14	353.7
573.494	388.45
573.847	378.52
574.201	428.16
574.555	341.29
574.908	445.54
575.262	408.31
575.615	383.49
575.969	487.73
576.322	448.02
576.676	470.36
577.029	443.06
577.382	420.72
577.736	477.81
578.089	497.66
578.442	512.55
578.795	500.14
579.148	448.02
579.501	452.98
579.854	413.27
580.207	405.82
580.56	378.52
580.913	408.31
581.265	455.47
581.618	450.5
581.971	520
582.324	413.27
582.676	497.66
583.029	524.97
583.381	517.52
583.734	497.66
584.086	475.32
584.438	477.81
584.791	480.29
585.143	492.7
585.495	512.55
585.847	529.93
586.2	457.95
586.552	502.63
586.904	435.61
587.256	475.32
587.608	477.81
587.959	477.81
588.311	480.29
588.663	490.22
589.015	554.75
589.367	472.84
589.718	472.84
590.07	522.48
590.421	472.84
590.773	450.5
591.124	470.36
591.476	495.18
591.827	485.25
592.179	574.61
592.53	562.2
592.881	482.77
593.232	529.93
593.584	544.82
593.935	520
594.286	534.89
594.637	450.5
594.988	467.88
595.339	529.93
595.689	547.3
596.04	549.79
596.391	572.13
596.742	616.8
597.092	537.38
597.443	537.38
597.794	641.62
598.144	564.68
598.495	577.09
598.845	606.87
599.196	740.91
599.546	649.07
599.896	619.29
600.247	671.41
600.597	631.7
600.947	659
601.297	681.34
601.647	706.16
601.997	768.21
602.347	659
602.697	820.34
603.047	807.92
603.397	740.91
603.747	770.69
604.096	855.08
604.446	793.03
604.796	780.62
605.145	847.64
605.495	827.78
605.844	825.3
606.194	941.96
606.543	827.78
606.893	949.4
607.242	919.62
607.591	929.55
607.94	1031.31
608.29	1123.15
608.639	1061.1
608.988	971.74
609.337	1095.85
609.686	1259.67
610.035	1222.44
610.384	1294.42
610.733	1349.02
611.081	1500.43
611.43	1349.02
611.779	1425.97
612.127	1386.26
612.476	1398.67
612.825	1386.26
613.173	1512.84
613.522	1393.7
613.87	1383.77
614.218	1567.45
614.567	1413.56
614.915	1495.47
615.263	1609.64
615.611	1594.75
615.96	1612.13
616.308	1723.82
616.656	1766.02
617.004	1882.68
617.352	1895.09
617.7	2016.71
618.047	2053.94
618.395	2192.94
618.743	2153.23
619.091	2267.4
619.438	2309.6
619.786	2535.47
620.134	2490.79
620.481	2510.65
620.829	2552.84
621.176	2783.68
621.523	2940.05
621.871	2942.53
622.218	3046.78
622.565	3069.12
622.912	3297.48
623.259	3366.97
623.607	3515.9
623.954	3637.52
624.301	3659.86
624.648	3853.47
624.994	3868.36
625.341	4012.32
625.688	4047.07
626.035	4128.98
626.382	4191.03
626.728	4372.23
627.075	4473.99
627.421	4650.22
627.768	4600.58
628.114	4692.42
628.461	4910.84
628.807	4729.65
629.154	4975.38
629.5	4910.84
629.846	4828.93
630.192	4635.33
630.538	4751.99
630.884	4697.38
631.231	4466.55
631.577	4275.42
631.922	4104.16
632.268	3860.91
632.614	3774.04
632.96	3508.45
633.306	3429.03
633.651	3252.8
633.997	3007.07
634.343	2870.55
634.688	2706.73
635.034	2498.24
635.379	2391.51
635.725	2232.65
636.07	2125.92
636.415	1994.37
636.761	1870.27
637.106	1865.3
637.451	1656.8
637.796	1510.36
638.141	1488.02
638.486	1326.68
638.831	1378.81
639.176	1309.31
639.521	1217.47
639.866	1100.81
640.211	1085.92
640.555	1071.03
640.9	1016.42
641.245	1056.14
641.589	927.07
641.934	850.12
642.278	882.39
642.623	830.26
642.967	874.94
643.312	869.98
643.656	778.14
644	693.75
644.344	738.43
644.689	735.94
645.033	634.18
645.377	641.62
645.721	634.18
646.065	641.62
646.409	567.16
646.753	564.68
647.096	624.25
647.44	524.97
647.784	569.64
648.128	552.27
648.471	579.57
648.815	485.25
649.158	510.07
649.502	497.66
649.845	490.22
650.189	487.73
650.532	430.65
650.875	413.27
651.218	507.59
651.562	418.23
651.905	497.66
652.248	452.98
652.591	445.54
652.934	457.95
653.277	487.73
653.62	383.49
653.963	480.29
654.305	505.11
654.648	462.91
654.991	428.16
655.334	420.72
655.676	443.06
656.019	490.22
656.361	430.65
656.704	418.23
657.046	443.06
657.389	400.86
657.731	393.41
658.073	433.13
658.415	338.81
658.757	415.75
659.1	373.56
659.442	430.65
659.784	371.07
660.126	338.81
660.468	356.18
660.809	430.65
661.151	443.06
661.493	333.84
661.835	398.38
662.177	385.97
662.518	462.91
662.86	361.15
663.201	346.25
663.543	403.34
663.884	445.54
664.226	430.65
664.567	378.52
664.908	346.25
665.249	440.57
665.591	385.97
665.932	393.41
666.273	373.56
666.614	395.9
666.955	304.06
667.296	440.57
667.637	430.65
667.978	351.22
668.318	356.18
668.659	371.07
669	363.63
669.341	452.98
669.681	353.7
670.022	366.11
670.362	373.56
670.703	376.04
671.043	445.54
671.383	361.15
671.724	420.72
672.064	361.15
672.404	326.4
672.744	385.97
673.085	418.23
673.425	343.77
673.765	378.52
674.105	455.47
674.444	366.11
674.784	348.74
675.124	371.07
675.464	368.59
675.804	450.5
676.143	326.4
676.483	368.59
676.823	423.2
677.162	338.81
677.501	363.63
677.841	405.82
678.18	353.7
678.52	435.61
678.859	388.45
679.198	381
679.537	321.43
679.876	381
680.215	381
680.555	383.49
680.894	373.56
681.232	388.45
681.571	348.74
681.91	393.41
682.249	306.54
682.588	381
682.926	348.74
683.265	323.91
683.604	400.86
683.942	385.97
684.281	358.66
684.619	378.52
684.957	361.15
685.296	383.49
685.634	371.07
685.972	393.41
686.31	368.59
686.649	368.59
686.987	410.79
687.325	383.49
687.663	395.9
688.001	408.31
688.338	408.31
688.676	333.84
689.014	390.93
689.352	415.75
689.69	318.95
690.027	363.63
690.365	351.22
690.702	363.63
691.04	356.18
691.377	269.31
691.715	381
692.052	443.06
692.389	410.79
692.726	400.86
693.064	343.77
693.401	398.38
693.738	281.72
694.075	383.49
694.412	378.52
694.749	430.65
695.086	348.74
695.423	373.56
695.759	381
696.096	413.27
696.433	482.77
696.769	338.81
697.106	331.36
697.443	408.31
697.779	430.65
698.116	430.65
698.452	393.41
698.788	452.98
699.125	368.59
699.461	433.13
699.797	343.77
700.133	385.97
700.469	376.04
700.805	353.7
701.141	415.75
701.477	385.97
701.813	356.18
702.149	415.75
702.485	400.86
702.82	301.58
703.156	405.82
703.492	371.07
703.827	326.4
704.163	393.41
704.498	398.38
704.834	291.65
705.169	333.84
705.505	405.82
705.84	420.72
706.175	318.95
706.51	313.99
706.845	425.68
707.18	425.68
707.515	398.38
707.85	383.49
708.185	326.4
708.52	376.04
708.855	326.4
709.19	383.49
709.525	395.9
709.859	430.65
710.194	301.58
710.529	385.97
710.863	385.97
711.198	400.86
711.532	363.63
711.866	393.41
712.201	321.43
712.535	435.61
712.869	368.59
713.203	445.54
713.537	470.36
713.872	393.41
714.206	371.07
714.54	318.95
714.873	331.36
715.207	333.84
715.541	296.61
715.875	378.52
716.209	383.49
716.542	343.77
716.876	376.04
717.21	321.43
717.543	408.31
717.877	415.75
718.21	361.15
718.543	366.11
718.877	304.06
719.21	353.7
719.543	385.97
719.876	403.34
720.209	410.79
720.542	400.86
720.875	361.15
721.208	390.93
721.541	390.93
721.874	433.13
722.207	368.59
722.54	408.31
722.872	408.31
723.205	333.84
723.538	415.75
723.87	343.77
724.203	299.09
724.535	358.66
724.868	361.15
725.2	326.4
725.532	455.47
725.865	368.59
726.197	373.56
726.529	348.74
726.861	286.68
727.193	435.61
727.525	328.88
727.857	390.93
728.189	368.59
728.521	405.82
728.853	395.9
729.184	338.81
729.516	403.34
729.848	313.99
730.179	430.65
730.511	361.15
730.842	318.95
731.174	351.22
731.505	361.15
731.836	338.81
732.168	398.38
732.499	358.66
732.83	388.45
733.161	423.2
733.492	373.56
733.823	418.23
734.154	418.23
734.485	333.84
734.816	376.04
735.147	361.15
735.478	338.81
735.808	368.59
736.139	291.65
736.47	395.9
736.8	413.27
737.131	373.56
737.461	482.77
737.792	338.81
738.122	351.22
738.452	425.68
738.782	425.68
739.113	326.4
739.443	393.41
739.773	383.49
740.103	376.04
740.433	381
740.763	361.15
741.093	376.04
741.423	321.43
741.752	366.11
742.082	378.52
742.412	353.7
742.742	351.22
743.071	338.81
743.401	326.4
743.73	378.52
744.06	410.79
744.389	358.66
744.718	373.56
745.048	311.5
745.377	328.88
745.706	313.99
746.035	358.66
746.364	381
746.693	443.06
747.022	433.13
747.351	385.97
747.68	358.66
748.009	348.74
748.338	465.39
748.666	336.33
748.995	400.86
749.323	318.95
749.652	368.59
749.981	321.43
750.309	336.33
750.637	353.7
750.966	383.49
751.294	333.84
751.622	388.45
751.95	410.79
752.279	356.18
752.607	465.39
752.935	395.9
753.263	443.06
753.591	393.41
753.919	316.47
754.246	301.58
754.574	351.22
754.902	381
755.23	341.29
755.557	356.18
755.885	438.09
756.212	323.91
756.54	348.74
756.867	368.59
757.195	336.33
757.522	318.95
757.849	410.79
758.176	388.45
758.503	373.56
758.831	420.72
759.158	368.59
759.485	313.99
759.812	388.45
760.138	390.93
760.465	343.77
760.792	403.34
761.119	316.47
761.446	438.09
761.772	388.45
762.099	361.15
762.425	336.33
762.752	460.43
763.078	294.13
763.405	438.09
763.731	338.81
764.057	346.25
764.383	472.84
764.71	415.75
765.036	343.77
765.362	378.52
765.688	400.86
766.014	366.11
766.34	376.04
766.665	395.9
766.991	363.63
767.317	383.49
767.643	385.97
767.968	410.79
768.294	361.15
768.619	400.86
768.945	331.36
769.27	361.15
769.596	309.02
769.921	443.06
770.246	368.59
770.572	398.38
770.897	403.34
771.222	403.34
771.547	430.65
771.872	279.24
772.197	304.06
772.522	381
772.847	400.86
773.171	393.41
773.496	348.74
773.821	291.65
774.146	373.56
774.47	393.41
774.795	366.11
775.119	358.66
775.444	338.81
775.768	400.86
776.092	316.47
776.417	356.18
776.741	304.06
777.065	378.52
777.389	413.27
777.713	306.54
778.037	306.54
778.361	301.58
778.685	343.77
779.009	410.79
779.333	356.18
779.657	435.61
779.98	313.99
780.304	376.04
780.627	353.7
780.951	366.11
781.274	376.04
781.598	390.93
781.921	361.15
782.245	390.93
782.568	381
782.891	410.79
783.214	348.74
783.537	398.38
783.861	358.66
784.184	378.52
784.506	413.27
784.829	343.77
785.152	338.81
785.475	338.81
785.798	353.7
786.12	381
786.443	440.57
786.766	413.27
787.088	328.88
787.411	356.18
787.733	443.06
788.056	433.13
788.378	415.75
788.7	299.09
789.022	450.5
789.345	351.22
789.667	356.18
789.989	376.04
790.311	274.27
790.633	353.7
790.955	452.98
791.276	346.25
791.598	420.72
791.92	321.43
792.242	415.75
792.563	400.86
792.885	385.97
793.206	383.49
793.528	373.56
793.849	425.68
794.171	363.63
794.492	420.72
794.813	385.97
795.134	371.07
795.456	316.47
795.777	410.79
796.098	408.31
796.419	390.93
796.74	418.23
797.061	400.86
797.381	388.45
797.702	383.49
798.023	373.56
798.344	423.2
798.664	408.31
798.985	309.02
799.305	306.54
799.626	306.54
799.946	381
800.267	403.34
800.587	358.66
800.907	336.33
801.227	425.68
801.548	378.52
801.868	366.11
802.188	279.24
802.508	321.43
802.828	341.29
803.147	393.41
803.467	331.36
803.787	343.77
804.107	393.41
804.426	413.27
804.746	390.93
805.066	328.88
805.385	410.79
805.705	361.15
806.024	400.86
806.343	343.77
806.663	408.31
806.982	393.41
807.301	333.84
807.62	388.45
807.939	381
808.258	313.99
808.577	395.9
808.896	366.11
809.215	348.74
809.534	383.49
809.852	351.22
810.171	420.72
810.49	395.9
810.808	438.09
811.127	405.82
811.445	438.09
811.764	318.95
812.082	371.07
812.401	368.59
812.719	395.9
813.037	433.13
813.355	398.38
813.673	383.49
813.991	388.45
814.309	326.4
814.627	405.82
814.945	388.45
815.263	336.33
815.581	398.38
815.899	351.22
816.216	341.29
816.534	403.34
816.851	371.07
817.169	323.91
817.486	323.91
817.804	373.56
818.121	331.36
818.438	348.74
818.756	395.9
819.073	361.15
819.39	326.4
819.707	348.74
820.024	358.66
820.341	376.04
820.658	383.49
820.975	400.86
821.292	358.66
821.608	413.27
821.925	405.82
822.242	336.33
822.558	428.16
822.875	373.56
823.191	331.36
823.508	381
823.824	445.54
824.141	328.88
824.457	366.11
824.773	398.38
825.089	378.52
825.405	361.15
825.721	333.84
826.037	415.75
826.353	309.02
826.669	318.95
826.985	373.56
827.301	376.04
827.617	361.15
827.932	373.56
828.248	368.59
828.563	385.97
828.879	341.29
829.194	428.16
829.51	400.86
829.825	373.56
830.14	341.29
830.456	313.99
830.771	304.06
831.086	363.63
831.401	371.07
831.716	388.45
832.031	415.75
832.346	381
832.661	331.36
832.976	398.38
833.29	393.41
833.605	341.29
833.92	373.56
834.234	358.66
834.549	363.63
834.863	316.47
835.178	289.17
835.492	390.93
835.806	448.02
836.121	326.4
836.435	331.36
836.749	378.52
837.063	373.56
837.377	358.66
837.691	346.25
838.005	309.02
838.319	348.74
838.633	420.72
838.946	373.56
839.26	356.18
839.574	373.56
839.887	358.66
840.201	299.09
840.514	376.04
840.828	390.93
841.141	460.43
841.455	408.31
841.768	343.77
842.081	415.75
842.394	398.38
842.707	348.74
843.02	348.74
843.333	395.9
843.646	395.9
843.959	313.99
844.272	393.41
844.585	388.45
844.898	460.43
845.21	366.11
845.523	400.86
845.835	331.36
846.148	418.23
846.46	358.66
846.773	351.22
847.085	378.52
847.397	353.7
847.71	383.49
848.022	413.27
848.334	388.45
848.646	388.45
848.958	331.36
849.27	346.25
849.582	410.79
849.894	348.74
850.205	289.17
850.517	378.52
850.829	410.79
851.141	383.49
851.452	368.59
851.764	299.09
852.075	393.41
852.386	343.77
852.698	405.82
853.009	318.95
853.32	284.2
853.632	286.68
853.943	435.61
854.254	400.86
854.565	358.66
854.876	331.36
855.187	321.43
855.497	371.07
855.808	378.52
856.119	348.74
856.43	383.49
856.74	403.34
857.051	358.66
857.361	363.63
857.672	353.7
857.982	480.29
858.293	385.97
858.603	353.7
858.913	336.33
859.223	331.36
859.533	358.66
859.844	420.72
860.154	336.33
860.464	385.97
860.773	348.74
861.083	358.66
861.393	398.38
861.703	351.22
862.013	395.9
862.322	323.91
862.632	393.41
862.941	413.27
863.251	358.66
863.56	400.86
863.869	356.18
864.179	346.25
864.488	336.33
864.797	373.56
865.106	313.99
865.415	385.97
865.724	321.43
866.033	351.22
866.342	410.79
866.651	351.22
866.96	420.72
867.269	338.81
867.577	323.91
867.886	338.81
868.195	328.88
868.503	433.13
868.812	408.31
869.12	341.29
869.428	328.88
869.737	343.77
870.045	420.72
870.353	408.31
870.661	363.63
870.969	457.95
871.277	400.86
871.585	363.63
871.893	403.34
872.201	405.82
872.509	338.81
872.817	358.66
873.124	361.15
873.432	356.18
873.739	395.9
874.047	343.77
874.354	398.38
874.662	383.49
874.969	445.54
875.276	395.9
875.584	356.18
875.891	403.34
876.198	381
876.505	291.65
876.812	376.04
877.119	346.25
877.426	306.54
877.733	403.34
878.04	343.77
878.346	395.9
878.653	361.15
878.96	361.15
879.266	400.86
879.573	420.72
879.879	281.72
880.185	338.81
880.492	328.88
880.798	309.02
881.104	368.59
881.411	363.63
881.717	363.63
882.023	438.09
882.329	363.63
882.635	284.2
882.941	450.5
883.246	341.29
883.552	393.41
883.858	301.58
884.164	381
884.469	393.41
884.775	373.56
885.08	376.04
885.386	299.09
885.691	348.74
885.996	361.15
886.302	346.25
886.607	376.04
886.912	313.99
887.217	383.49
887.522	304.06
887.827	316.47
888.132	311.5
888.437	351.22
888.742	415.75
889.046	356.18
889.351	296.61
889.656	383.49
889.96	368.59
890.265	366.11
890.569	336.33
890.874	425.68
891.178	366.11
891.483	358.66
891.787	450.5
892.091	381
892.395	410.79
892.699	371.07
893.003	388.45
893.307	358.66
893.611	348.74
893.915	373.56
894.219	373.56
894.523	393.41
894.826	398.38
895.13	378.52
895.433	376.04
895.737	381
896.04	361.15
896.344	373.56
896.647	309.02
896.95	326.4
897.254	373.56
897.557	309.02
897.86	395.9
898.163	398.38
898.466	341.29
898.769	341.29
899.072	383.49
899.375	395.9
899.677	323.91
899.98	433.13
900.283	413.27
900.585	351.22
900.888	400.86
901.191	420.72
901.493	410.79
901.795	321.43
902.098	353.7
902.4	443.06
902.702	433.13
903.004	353.7
903.306	373.56
903.608	420.72
903.91	356.18
904.212	326.4
904.514	376.04
904.816	381
905.118	363.63
905.42	321.43
905.721	381
906.023	390.93
906.324	299.09
906.626	435.61
906.927	343.77
907.228	348.74
907.53	388.45
907.831	388.45
908.132	326.4
908.433	316.47
908.734	388.45
909.035	368.59
909.336	338.81
909.637	356.18
909.938	346.25
910.239	348.74
910.54	383.49
910.84	343.77
911.141	410.79
911.441	361.15
911.742	413.27
912.042	361.15
912.343	296.61
912.643	338.81
912.943	323.91
913.244	331.36
913.544	338.81
913.844	485.25
914.144	398.38
914.444	361.15
914.744	398.38
915.044	348.74
